sw_epoch_ms,wrist_position,sensor_type,value_X_Axis,value_Y_Axis,value_Z_Axis,server_epoch_ms
1708787703057,left,acc,0.44771572947502136,-1.1563993692398071,9.627084732055664,1720123599085073200
1708787703079,left,acc,0.06703764945268631,-1.0558429956436157,9.761159896850586,1720123599093035200
1708787703118,left,acc,0.08858546614646912,-0.9959878921508789,9.567230224609375,1720123599103067800
1708787703159,left,acc,0.6200982332229614,-1.0630255937576294,9.694122314453125,1720123599113070100
1708787703200,left,acc,0.2561795711517334,-1.0821791887283325,10.11789608001709,1720123599122093300
1708787703239,left,acc,0.23702596127986908,-1.1037269830703735,10.055646896362305,1720123599133073100
1708787703299,left,acc,0.11971008777618408,-1.4413094520568848,10.113107681274414,1720123599144069400
1708787703339,left,acc,0.22026655077934265,-1.2976573705673218,9.660603523254395,1720123599154041500
1708787703359,left,acc,0.2944868206977844,-1.2832920551300049,8.528146743774414,1720123599164652600
1708787703400,left,acc,0.4381389021873474,-1.3838485479354858,10.072406768798828,1720123599174654300
1708787703440,left,acc,0.19632454216480255,-1.4844050407409668,9.57201862335205,1720123599182673500
1708787703481,left,acc,0.24899697303771973,-1.2641384601593018,9.947908401489258,1720123599191652500
1708787703519,left,acc,0.28730419278144836,-1.3623007535934448,9.751583099365234,1720123599200657000
1708787703560,left,acc,0.3447650372982025,-1.2976573705673218,10.26394271850586,1720123599211656400
1708787703601,left,acc,0.31364041566848755,-1.3479355573654175,9.617507934570312,1720123599220619300
1708787703641,left,acc,0.22266076505184174,-1.357512354850769,9.773131370544434,1720123599229626500
1708787703681,left,acc,0.35673606395721436,-1.335964560508728,9.746794700622559,1720123599238645600
1708787703721,left,acc,0.26336219906806946,-1.1827356815338135,9.763554573059082,1720123599246631200
1708787703761,left,acc,0.2513911724090576,-1.2449848651885986,9.646238327026367,1720123599255627600
1708787703801,left,acc,0.2537853717803955,-1.316810965538025,9.746794700622559,1720123599265144200
1708787703841,left,acc,0.2825157940387726,-1.3670891523361206,9.715670585632324,1720123599274143100
1708787703882,left,acc,0.19871874153614044,-1.357512354850769,9.739612579345703,1720123599283141800
1708787703925,left,acc,0.2537853717803955,-1.4053963422775269,9.713275909423828,1720123599295142800
1708787703963,left,acc,0.26096799969673157,-1.3479355573654175,9.742006301879883,1720123599314726200
1708787704022,left,acc,0.24181437492370605,-1.3311761617660522,9.758766174316406,1720123599323724000
1708787704083,left,acc,0.2513911724090576,-1.290474772453308,9.75397777557373,1720123599337728000
1708787704122,left,acc,0.2968810200691223,-1.2713210582733154,9.6989107131958,1720123599346728800
1708787704162,left,acc,0.31842881441116333,-1.2761094570159912,9.6989107131958,1720123599355729900
1708787704201,left,acc,0.2561795711517334,-1.3335703611373901,9.75397777557373,1720123599365310900
1708787704242,left,acc,0.2777273952960968,-1.3718775510787964,9.6989107131958,1720123599373345200
1708787704283,left,acc,0.17477671802043915,-1.3239935636520386,9.696516990661621,1720123599384345700
1708787704323,left,acc,0.2298433631658554,-1.3287819623947144,9.727641105651855,1720123599397312000
1708787704384,left,acc,0.2944868206977844,-1.357512354850769,9.763554573059082,1720123599405312600
1708787704423,left,acc,0.272938996553421,-1.3479355573654175,9.634267807006836,1720123599413345200
1708787704463,left,acc,0.23942017555236816,-1.316810965538025,9.667786598205566,1720123599420310200
1708787704503,left,acc,0.21308395266532898,-1.3407529592514038,9.6989107131958,1720123599427309300
1708787704543,left,acc,0.21547815203666687,-1.3479355573654175,9.78989028930664,1720123599435349300
1708787704584,left,acc,0.2059013396501541,-1.359906554222107,9.715670585632324,1720123599444316200
1708787704623,left,acc,0.26336219906806946,-1.3335703611373901,9.694122314453125,1720123599452342200
1708787704664,left,acc,0.304063618183136,-1.314416766166687,9.768342971801758,1720123599460858600
1708787704703,left,acc,0.26815059781074524,-1.3623007535934448,9.703699111938477,1720123599470867400
1708787704747,left,acc,0.21787235140800476,-1.3527239561080933,9.713275909423828,1720123599479859100
1708787704785,left,acc,0.26815059781074524,-1.3479355573654175,9.725247383117676,1720123599488860100
1708787704825,left,acc,0.2537853717803955,-1.3886369466781616,9.785101890563965,1720123599499880100
1708787704865,left,acc,0.26575639843940735,-1.4173674583435059,9.727641105651855,1720123599508859500
1708787704905,left,acc,0.24420857429504395,-1.3742717504501343,9.648633003234863,1720123599516861100
1708787704949,left,acc,0.29209262132644653,-1.2952631711959839,9.785101890563965,1720123599526859100
1708787704986,left,acc,0.2513911724090576,-1.3694833517074585,9.684545516967773,1720123599536861300
1708787705025,left,acc,0.21308395266532898,-1.3120225667953491,9.713275909423828,1720123599545868200
1708787705065,left,acc,0.2849099934101105,-1.3287819623947144,9.720458984375,1720123599556869000
1708787705105,left,acc,0.2992752194404602,-1.400607943534851,9.742006301879883,1720123599566381300
1708787705145,left,acc,0.26096799969673157,-1.2856862545013428,9.737217903137207,1720123599574382400
1708787705187,left,acc,0.26575639843940735,-1.3958195447921753,9.734824180603027,1720123599581382500
1708787705226,left,acc,0.2801215946674347,-1.3311761617660522,9.674968719482422,1720123599589382700
1708787705265,left,acc,0.2992752194404602,-1.359906554222107,9.806650161743164,1720123599598385600
1708787705306,left,acc,0.2944868206977844,-1.3455413579940796,9.718064308166504,1720123599609382600
1708787705346,left,acc,0.26575639843940735,-1.4053963422775269,9.696516990661621,1720123599619384600
1708787705366,left,acc,0.23942017555236816,-1.3479355573654175,9.75637149810791,1720123599628387300
1708787705406,left,acc,0.2106897532939911,-1.3646949529647827,9.720458984375,1720123599636383500
1708787705447,left,acc,0.26575639843940735,-1.3551181554794312,9.749189376831055,1720123599648391500
1708787705488,left,acc,0.2513911724090576,-1.3096283674240112,9.715670585632324,1720123599656423000
1708787705526,left,acc,0.20111294090747833,-1.3479355573654175,9.761159896850586,1720123599666016100
1708787705567,left,acc,0.23942017555236816,-1.3048399686813354,9.75637149810791,1720123599675020200
1708787705607,left,acc,0.272938996553421,-1.3335703611373901,9.749189376831055,1720123599685017100
1708787705647,left,acc,0.18914192914962769,-1.359906554222107,9.746794700622559,1720123599693980800
1708787705689,left,acc,0.26096799969673157,-1.3335703611373901,9.734824180603027,1720123599704020900
1708787705728,left,acc,0.28730419278144836,-1.3646949529647827,9.68933391571045,1720123599712016800
1708787705771,left,acc,0.2753331959247589,-1.3958195447921753,9.763554573059082,1720123599720983900
1708787705808,left,acc,0.3016694188117981,-1.3646949529647827,9.746794700622559,1720123599730981900
1708787705848,left,acc,0.24420857429504395,-1.3982137441635132,9.710882186889648,1720123599739018600
1708787705889,left,acc,0.26575639843940735,-1.316810965538025,9.72285270690918,1720123599747990900
1708787705928,left,acc,0.24899697303771973,-1.3287819623947144,9.732429504394531,1720123599756990000
1708787705968,left,acc,0.2992752194404602,-1.3048399686813354,9.744400978088379,1720123599768554600
1708787706009,left,acc,0.27054479718208313,-1.3431471586227417,9.732429504394531,1720123599777542300
1708787706049,left,acc,0.26575639843940735,-1.280897855758667,9.758766174316406,1720123599795538900
1708787706089,left,acc,0.26815059781074524,-1.3048399686813354,9.768342971801758,1720123599809573200
1708787706129,left,acc,0.26575639843940735,-1.2952631711959839,9.80904483795166,1720123599819538800
1708787706169,left,acc,0.2561795711517334,-1.3838485479354858,9.75637149810791,1720123599829539600
1708787706209,left,acc,0.21308395266532898,-1.3024457693099976,9.710882186889648,1720123599838572700
1708787706250,left,acc,0.2944868206977844,-1.3311761617660522,9.72285270690918,1720123599846540300
1708787706290,left,acc,0.2944868206977844,-1.3934253454208374,9.737217903137207,1720123599861061100
1708787706330,left,acc,0.2346317619085312,-1.359906554222107,9.6989107131958,1720123599871049900
1708787706369,left,acc,0.24660277366638184,-1.3670891523361206,9.734824180603027,1720123599886049500
1708787706410,left,acc,0.23702596127986908,-1.3192051649093628,9.746794700622559,1720123599898054900
1708787706451,left,acc,0.1867477297782898,-1.3072341680526733,9.746794700622559,1720123599906052700
1708787706491,left,acc,0.29209262132644653,-1.314416766166687,9.725247383117676,1720123599916080000
1708787706530,left,acc,0.23942017555236816,-1.3718775510787964,9.75397777557373,1720123599926051900
1708787706570,left,acc,0.26096799969673157,-1.3192051649093628,9.737217903137207,1720123599935051600
1708787706611,left,acc,0.35434186458587646,-1.3670891523361206,9.72285270690918,1720123599943052300
1708787706651,left,acc,0.2753331959247589,-1.2665326595306396,9.651026725769043,1720123599952062600
1708787706693,left,acc,0.26336219906806946,-1.3455413579940796,9.691728591918945,1720123599962597700
1708787706732,left,acc,0.2561795711517334,-1.3431471586227417,9.734824180603027,1720123599972611300
1708787706770,left,acc,0.23702596127986908,-1.4101848602294922,9.708487510681152,1720123599997324800
1708787706812,left,acc,0.24899697303771973,-1.4317326545715332,9.684545516967773,1720123600011385200
1708787706852,left,acc,0.2513911724090576,-1.3192051649093628,9.725247383117676,1720123600021322300
1708787706896,left,acc,0.21308395266532898,-1.3503297567367554,9.715670585632324,1720123600032322200
1708787706932,left,acc,0.2968810200691223,-1.359906554222107,9.725247383117676,1720123600040322000
1708787706972,left,acc,0.2801215946674347,-1.3311761617660522,9.718064308166504,1720123600050336900
1708787707013,left,acc,0.22026655077934265,-1.3048399686813354,9.674968719482422,1720123600058845800
1708787707053,left,acc,0.21787235140800476,-1.3239935636520386,9.727641105651855,1720123600067851900
1708787707093,left,acc,0.2968810200691223,-1.3215993642807007,9.725247383117676,1720123600082851800
1708787707133,left,acc,0.2106897532939911,-1.3479355573654175,9.75637149810791,1720123600091853400
1708787707173,left,acc,0.24420857429504395,-1.2832920551300049,9.68694019317627,1720123600099852900
1708787707212,left,acc,0.2346317619085312,-1.3263877630233765,9.703699111938477,1720123600110855300
1708787707253,left,acc,0.21308395266532898,-1.314416766166687,9.751583099365234,1720123600120852300
1708787707294,left,acc,0.21308395266532898,-1.3215993642807007,9.718064308166504,1720123600129852800
1708787707333,left,acc,0.2346317619085312,-1.3431471586227417,9.780313491821289,1720123600140286700
1708787707374,left,acc,0.2346317619085312,-1.3718775510787964,9.701305389404297,1720123600149687000
1708787707413,left,acc,0.2322375625371933,-1.4317326545715332,9.66299819946289,1720123600159192900
1708787707454,left,acc,0.2346317619085312,-1.359906554222107,9.6989107131958,1720123600169198600
1708787707495,left,acc,0.26815059781074524,-1.3335703611373901,9.708487510681152,1720123600178198000
1708787707534,left,acc,0.19632454216480255,-1.338358759880066,9.758766174316406,1720123600186199000
1708787707574,left,acc,0.22505496442317963,-1.3287819623947144,9.713275909423828,1720123600196199000
1708787707614,left,acc,0.2801215946674347,-1.3718775510787964,9.763554573059082,1720123600205198200
1708787707655,left,acc,0.26336219906806946,-1.3551181554794312,9.718064308166504,1720123600216199100
1708787707717,left,acc,0.21787235140800476,-1.3527239561080933,9.734824180603027,1720123600241199300
1708787707775,left,acc,0.23702596127986908,-1.3934253454208374,9.758766174316406,1720123600257204600
1708787707819,left,acc,0.2513911724090576,-1.3646949529647827,9.763554573059082,1720123600267712900
1708787707854,left,acc,0.21547815203666687,-1.3263877630233765,9.75637149810791,1720123600277713500
1708787707897,left,acc,0.2968810200691223,-1.3742717504501343,9.742006301879883,1720123600286714400
1708787707936,left,acc,0.24660277366638184,-1.3646949529647827,9.694122314453125,1720123600296714500
1708787707976,left,acc,0.29209262132644653,-1.4101848602294922,9.773131370544434,1720123600318713100
1708787708016,left,acc,0.2537853717803955,-1.357512354850769,9.713275909423828,1720123600330713700
1708787708056,left,acc,0.33758243918418884,-1.3910311460494995,9.737217903137207,1720123600339714500
1708787708096,left,acc,0.3016694188117981,-1.3335703611373901,9.813833236694336,1720123600349716400
1708787708136,left,acc,0.29209262132644653,-1.3000515699386597,9.782708168029785,1720123600357717400
1708787708177,left,acc,0.26575639843940735,-1.381454348564148,9.710882186889648,1720123600367260100
1708787708197,left,acc,0.26336219906806946,-1.3024457693099976,9.696516990661621,1720123600377226600
1708787708257,left,acc,0.26336219906806946,-1.3192051649093628,9.739612579345703,1720123600387226700
1708787708297,left,acc,0.23942017555236816,-1.292868971824646,9.670180320739746,1720123600396227900
1708787708337,left,acc,0.24660277366638184,-1.3623007535934448,9.718064308166504,1720123600406226900
1708787708377,left,acc,0.2944868206977844,-1.2665326595306396,9.713275909423828,1720123600416229100
1708787708417,left,acc,0.21787235140800476,-1.3862427473068237,9.742006301879883,1720123600424228300
1708787708499,left,acc,0.31603461503982544,-1.403002142906189,9.737217903137207,1720123600452234600
1708787708537,left,acc,0.26096799969673157,-1.4077905416488647,9.742006301879883,1720123600460741500
1708787708578,left,acc,0.21787235140800476,-1.3694833517074585,9.751583099365234,1720123600469741000
1708787708618,left,acc,0.27054479718208313,-1.338358759880066,9.761159896850586,1720123600479741300
1708787708658,left,acc,0.17238251864910126,-1.3024457693099976,9.775525093078613,1720123600490741700
1708787708699,left,acc,0.2322375625371933,-1.3934253454208374,9.734824180603027,1720123600498742900
1708787708739,left,acc,0.2513911724090576,-1.41257905960083,9.751583099365234,1720123600506741000
1708787708778,left,acc,0.22505496442317963,-1.280897855758667,9.696516990661621,1720123600517740800
1708787708819,left,acc,0.2346317619085312,-1.2425906658172607,9.718064308166504,1720123600526741100
1708787708843,left,acc,0.19871874153614044,-1.314416766166687,9.715670585632324,1720123600535743100
1708787708900,left,acc,0.23702596127986908,-1.381454348564148,9.696516990661621,1720123600544748300
1708787708943,left,acc,0.31364041566848755,-1.3958195447921753,9.761159896850586,1720123600554748800
1708787708980,left,acc,0.28969839215278625,-1.259350061416626,9.720458984375,1720123600565302000
1708787709019,left,acc,0.2801215946674347,-1.4101848602294922,9.720458984375,1720123600574299100
1708787709059,left,acc,0.28969839215278625,-1.3479355573654175,9.773131370544434,1720123600594260500
1708787709101,left,acc,0.2561795711517334,-1.3215993642807007,9.696516990661621,1720123600602261400
1708787709140,left,acc,0.26815059781074524,-1.3718775510787964,9.80904483795166,1720123600611260700
1708787709181,left,acc,0.2082955539226532,-1.3311761617660522,9.720458984375,1720123600620259800
1708787709220,left,acc,0.272938996553421,-1.3742717504501343,9.725247383117676,1720123600630261400
1708787709260,left,acc,0.23942017555236816,-1.3862427473068237,9.75637149810791,1720123600638263200
1708787709302,left,acc,0.27054479718208313,-1.3503297567367554,9.703699111938477,1720123600646267600
1708787709341,left,acc,0.2561795711517334,-1.2761094570159912,9.68933391571045,1720123600654266500
1708787709381,left,acc,0.23702596127986908,-1.3215993642807007,9.730035781860352,1720123600665605100
1708787709421,left,acc,0.2968810200691223,-1.2737152576446533,9.706093788146973,1720123600674606500
1708787709461,left,acc,0.21787235140800476,-1.3455413579940796,9.780313491821289,1720123600682604400
1708787709482,left,acc,0.33518823981285095,-1.3742717504501343,9.718064308166504,1720123600695606400
1708787709522,left,acc,0.3232172429561615,-1.3982137441635132,9.75637149810791,1720123600706638900
1708787709582,left,acc,0.2753331959247589,-1.2761094570159912,9.730035781860352,1720123600715603900
1708787709622,left,acc,0.2513911724090576,-1.3239935636520386,9.78989028930664,1720123600725604200
1708787709662,left,acc,0.2825157940387726,-1.314416766166687,9.744400978088379,1720123600733631000
1708787709703,left,acc,0.2322375625371933,-1.3431471586227417,9.694122314453125,1720123600742608500
1708787709742,left,acc,0.23942017555236816,-1.4101848602294922,9.720458984375,1720123600756648800
1708787709765,left,acc,0.2825157940387726,-1.3862427473068237,9.682151794433594,1720123600766161200
1708787709781,left,acc,0.27054479718208313,-1.3239935636520386,9.749189376831055,1720123600774160900
1708787709805,left,acc,0.22744916379451752,-1.335964560508728,9.727641105651855,1720123600783193500
1708787709842,left,acc,0.2322375625371933,-1.3646949529647827,9.852140426635742,1720123600792159700
1708787709904,left,acc,0.2801215946674347,-1.3646949529647827,9.768342971801758,1720123600800165000
1708787709943,left,acc,0.2753331959247589,-1.3287819623947144,9.77791976928711,1720123600810161400
1708787709983,left,acc,0.2082955539226532,-1.3431471586227417,9.75397777557373,1720123600819162500
1708787710004,left,acc,0.2513911724090576,-1.3766659498214722,9.732429504394531,1720123600831196500
1708787710064,left,acc,0.2801215946674347,-1.3287819623947144,9.746794700622559,1720123600840160700
1708787710083,left,acc,0.23702596127986908,-1.280897855758667,9.742006301879883,1720123600850210200
1708787710124,left,acc,0.17477671802043915,-1.314416766166687,9.739612579345703,1720123600858199800
1708787710164,left,acc,0.22266076505184174,-1.335964560508728,9.780313491821289,1720123600866517100
1708787710205,left,acc,0.26096799969673157,-1.3694833517074585,9.674968719482422,1720123600875479100
1708787710245,left,acc,0.24660277366638184,-1.357512354850769,9.684545516967773,1720123600883516400
1708787710284,left,acc,0.22744916379451752,-1.3311761617660522,9.713275909423828,1720123600895489900
1708787710325,left,acc,0.2753331959247589,-1.414973258972168,9.80904483795166,1720123600904516000
1708787710365,left,acc,0.28730419278144836,-1.335964560508728,9.78989028930664,1720123600915515800
1708787710406,left,acc,0.2059013396501541,-1.3862427473068237,9.787496566772461,1720123600925480200
1708787710445,left,acc,0.2825157940387726,-1.335964560508728,9.694122314453125,1720123600934479200
1708787710484,left,acc,0.2585737705230713,-1.2641384601593018,9.710882186889648,1720123600942480300
1708787710526,left,acc,0.22026655077934265,-1.3862427473068237,9.785101890563965,1720123600951954500
1708787710565,left,acc,0.2322375625371933,-1.2401964664459229,9.727641105651855,1720123600962469700
1708787710607,left,acc,0.2059013396501541,-1.4053963422775269,9.763554573059082,1720123600971465300
1708787710646,left,acc,0.2298433631658554,-1.290474772453308,9.6989107131958,1720123600980463200
1708787710706,left,acc,0.26336219906806946,-1.2976573705673218,9.773131370544434,1720123600989465200
1708787710726,left,acc,0.2059013396501541,-1.278503656387329,9.75397777557373,1720123600997465500
1708787710765,left,acc,0.26336219906806946,-1.338358759880066,9.710882186889648,1720123601005463000
1708787710807,left,acc,0.2106897532939911,-1.4173674583435059,9.746794700622559,1720123601014463800
1708787710847,left,acc,0.3064578175544739,-1.3646949529647827,9.708487510681152,1720123601022463300
1708787710891,left,acc,0.26336219906806946,-1.338358759880066,9.734824180603027,1720123601030498500
1708787710949,left,acc,0.2513911724090576,-1.3646949529647827,9.81143856048584,1720123601040499000
1708787710990,left,acc,0.24181437492370605,-1.3551181554794312,9.775525093078613,1720123601050540800
1708787711008,left,acc,0.2298433631658554,-1.3407529592514038,9.773131370544434,1720123601058503200
1708787711047,left,acc,0.2537853717803955,-1.3766659498214722,9.763554573059082,1720123601068020600
1708787711088,left,acc,0.2585737705230713,-1.359906554222107,9.744400978088379,1720123601076041200
1708787711127,left,acc,0.22026655077934265,-1.290474772453308,9.758766174316406,1720123601086020300
1708787711168,left,acc,0.26815059781074524,-1.357512354850769,9.768342971801758,1720123601095022000
1708787711208,left,acc,0.304063618183136,-1.2832920551300049,9.749189376831055,1720123601105023000
1708787711269,left,acc,0.2777273952960968,-1.290474772453308,9.643844604492188,1720123601114021100
1708787711288,left,acc,0.19632454216480255,-1.2761094570159912,9.68694019317627,1720123601123020200
1708787711329,left,acc,0.2992752194404602,-1.2665326595306396,9.775525093078613,1720123601133021400
1708787711369,left,acc,0.1604115068912506,-1.403002142906189,9.593565940856934,1720123601142020900
1708787711409,left,acc,0.23942017555236816,-1.290474772453308,9.871294021606445,1720123601151027700
1708787711448,left,acc,0.2825157940387726,-1.357512354850769,9.80904483795166,1720123601159532000
1708787711488,left,acc,0.24181437492370605,-1.3479355573654175,9.634267807006836,1720123601168539800
1708787711547,left,acc,0.19393034279346466,-1.3623007535934448,9.713275909423828,1720123601176537400
1708787711566,left,acc,0.27054479718208313,-1.3694833517074585,9.770736694335938,1720123601184536700
1708787711607,left,acc,0.26336219906806946,-1.3527239561080933,9.765948295593262,1720123601193559500
1708787711646,left,acc,0.2585737705230713,-1.45806884765625,9.737217903137207,1720123601201537500
1708787711687,left,acc,0.2825157940387726,-1.381454348564148,9.739612579345703,1720123601210552100
1708787711727,left,acc,0.28969839215278625,-1.3000515699386597,9.703699111938477,1720123601218536600
1708787711767,left,acc,0.28730419278144836,-1.338358759880066,9.674968719482422,1720123601228540500
1708787711809,left,acc,0.21547815203666687,-1.3551181554794312,9.725247383117676,1720123601237538800
1708787711849,left,acc,0.26815059781074524,-1.3982137441635132,9.763554573059082,1720123601246542900
1708787711890,left,acc,0.22744916379451752,-1.290474772453308,9.775525093078613,1720123601256546400
1708787711930,left,acc,0.19153612852096558,-1.3192051649093628,9.667786598205566,1720123601265053000
1708787711971,left,acc,0.26096799969673157,-1.2761094570159912,9.782708168029785,1720123601274050600
1708787712016,left,acc,0.21547815203666687,-1.338358759880066,9.739612579345703,1720123601283050800
1708787712051,left,acc,0.26575639843940735,-1.3646949529647827,9.6989107131958,1720123601290051100
1708787712091,left,acc,0.20111294090747833,-1.3479355573654175,9.730035781860352,1720123601299070000
1708787712131,left,acc,0.2825157940387726,-1.290474772453308,9.713275909423828,1720123601309053100
1708787712172,left,acc,0.21787235140800476,-1.2617442607879639,9.758766174316406,1720123601318051100
1708787712211,left,acc,0.23702596127986908,-1.2976573705673218,9.75397777557373,1720123601326052100
1708787712252,left,acc,0.3232172429561615,-1.3072341680526733,9.806650161743164,1720123601337050900
1708787712292,left,acc,0.2537853717803955,-1.3479355573654175,9.782708168029785,1720123601346056100
1708787712331,left,acc,0.24660277366638184,-1.3766659498214722,9.674968719482422,1720123601354890300
1708787712372,left,acc,0.22744916379451752,-1.3934253454208374,9.737217903137207,1720123601363421100
1708787712413,left,acc,0.2346317619085312,-1.2545616626739502,9.732429504394531,1720123601372420700
1708787712453,left,acc,0.2801215946674347,-1.3455413579940796,9.684545516967773,1720123601382420500
1708787712493,left,acc,0.20350714027881622,-1.403002142906189,9.744400978088379,1720123601396423200
1708787712552,left,acc,0.29209262132644653,-1.2952631711959839,9.682151794433594,1720123601408423700
1708787712593,left,acc,0.42856210470199585,-1.3623007535934448,9.998186111450195,1720123601417422500
1708787712633,left,acc,0.22505496442317963,-1.314416766166687,9.725247383117676,1720123601429421700
1708787712673,left,acc,0.22744916379451752,-1.3263877630233765,9.619902610778809,1720123601437438200
1708787712715,left,acc,0.19632454216480255,-1.359906554222107,9.701305389404297,1720123601447429200
1708787712753,left,acc,0.2753331959247589,-1.3694833517074585,9.775525093078613,1720123601455468700
1708787712793,left,acc,0.33518823981285095,-1.4101848602294922,9.658209800720215,1720123601467942900
1708787712837,left,acc,0.2753331959247589,-1.278503656387329,9.75637149810791,1720123601477946700
1708787712874,left,acc,0.2322375625371933,-1.3263877630233765,9.78989028930664,1720123601486955400
1708787712938,left,acc,0.2298433631658554,-1.3527239561080933,9.718064308166504,1720123601498000200
1708787712974,left,acc,0.272938996553421,-1.3766659498214722,9.792284965515137,1720123601504943300
1708787713016,left,acc,0.2801215946674347,-1.41257905960083,9.706093788146973,1720123601514945900
1708787713055,left,acc,0.23942017555236816,-1.3718775510787964,9.77791976928711,1720123601521945000
1708787713095,left,acc,0.26336219906806946,-1.3407529592514038,9.77791976928711,1720123601531942600
1708787713135,left,acc,0.2106897532939911,-1.3670891523361206,9.6989107131958,1720123601540959400
1708787713175,left,acc,0.24420857429504395,-1.2497732639312744,9.75637149810791,1720123601548962100
1708787713216,left,acc,0.19393034279346466,-1.3479355573654175,9.706093788146973,1720123601557950800
1708787713255,left,acc,0.24660277366638184,-1.338358759880066,9.658209800720215,1720123601568461300
1708787713295,left,acc,0.21308395266532898,-1.3311761617660522,9.765948295593262,1720123601577460000
1708787713336,left,acc,0.2992752194404602,-1.3886369466781616,9.765948295593262,1720123601587459800
1708787713376,left,acc,0.26336219906806946,-1.3263877630233765,9.792284965515137,1720123601596461400
1708787713417,left,acc,0.2753331959247589,-1.3311761617660522,9.746794700622559,1720123601607459900
1708787713455,left,acc,0.26096799969673157,-1.3479355573654175,9.725247383117676,1720123601727666300
1708787713497,left,acc,0.33039984107017517,-1.3766659498214722,9.813833236694336,1720123601738700600
1708787713537,left,acc,0.20111294090747833,-1.3527239561080933,9.713275909423828,1720123601747668700
1708787713577,left,acc,0.22266076505184174,-1.3623007535934448,9.751583099365234,1720123601754670100
1708787713618,left,acc,0.2059013396501541,-1.3623007535934448,9.718064308166504,1720123601763142400
1708787713656,left,acc,0.27054479718208313,-1.3503297567367554,9.742006301879883,1720123601771170500
1708787713697,left,acc,0.2849099934101105,-1.3670891523361206,9.818621635437012,1720123601780141500
1708787713737,left,acc,0.2082955539226532,-1.3024457693099976,9.775525093078613,1720123601789142400
1708787713777,left,acc,0.19393034279346466,-1.3551181554794312,9.710882186889648,1720123601798143100
1708787713819,left,acc,0.24660277366638184,-1.3239935636520386,9.713275909423828,1720123601806141600
1708787713861,left,acc,0.15322890877723694,-1.3623007535934448,9.763554573059082,1720123601816141200
1708787713898,left,acc,0.2849099934101105,-1.3503297567367554,9.706093788146973,1720123601825142000
1708787713938,left,acc,0.2944868206977844,-1.3431471586227417,9.706093788146973,1720123601834141900
1708787713979,left,acc,0.26815059781074524,-1.359906554222107,9.718064308166504,1720123601843141700
1708787714019,left,acc,0.23942017555236816,-1.3646949529647827,9.718064308166504,1720123601852146400
1708787714061,left,acc,0.24660277366638184,-1.3096283674240112,9.75637149810791,1720123601860656200
1708787714099,left,acc,0.2561795711517334,-1.381454348564148,9.739612579345703,1720123601869655300
1708787714139,left,acc,0.2585737705230713,-1.338358759880066,9.749189376831055,1720123601878654900
1708787714179,left,acc,0.21308395266532898,-1.3479355573654175,9.840168952941895,1720123601887656500
1708787714219,left,acc,0.26336219906806946,-1.3934253454208374,9.770736694335938,1720123601898657000
1708787714260,left,acc,0.2944868206977844,-1.3910311460494995,9.785101890563965,1720123601905655300
1708787714299,left,acc,0.24181437492370605,-1.3000515699386597,9.746794700622559,1720123601913655000
1708787714340,left,acc,0.2992752194404602,-1.3263877630233765,9.708487510681152,1720123601922657700
1708787714379,left,acc,0.2346317619085312,-1.3551181554794312,9.725247383117676,1720123601933696700
1708787714419,left,acc,0.2968810200691223,-1.3551181554794312,9.792284965515137,1720123601940701700
1708787714457,left,acc,0.3232172429561615,-1.3623007535934448,9.75637149810791,1720123601948730100
1708787714500,left,acc,0.272938996553421,-1.338358759880066,9.715670585632324,1720123601957697000
1708787714541,left,acc,0.33518823981285095,-1.4053963422775269,9.840168952941895,1720123601967761600
1708787714561,left,acc,0.24181437492370605,-1.2761094570159912,9.737217903137207,1720123601976779900
1708787714622,left,acc,0.2777273952960968,-1.3479355573654175,9.72285270690918,1720123601984746900
1708787714662,left,acc,0.2322375625371933,-1.3886369466781616,9.730035781860352,1720123602001799400
1708787714722,left,acc,0.2849099934101105,-1.3479355573654175,9.727641105651855,1720123602013894200
1708787714761,left,acc,0.2585737705230713,-1.2880805730819702,9.715670585632324,1720123602022893700
1708787714801,left,acc,0.2513911724090576,-1.3311761617660522,9.785101890563965,1720123602031891800
1708787714842,left,acc,0.26096799969673157,-1.335964560508728,9.765948295593262,1720123602039896100
1708787714884,left,acc,0.2944868206977844,-1.4317326545715332,9.734824180603027,1720123602048899200
1708787714923,left,acc,0.24899697303771973,-1.4437036514282227,9.813833236694336,1720123602058934000
1708787714962,left,acc,0.2753331959247589,-1.3072341680526733,9.696516990661621,1720123602065921600
1708787714986,left,acc,0.2513911724090576,-1.290474772453308,9.773131370544434,1720123602073981100
1708787715023,left,acc,0.2968810200691223,-1.3120225667953491,9.725247383117676,1720123602081958400
1708787715063,left,acc,0.26815059781074524,-1.3718775510787964,9.68933391571045,1720123602089956400
1708787715103,left,acc,0.3208230137825012,-1.3000515699386597,9.77791976928711,1720123602099922600
1708787715143,left,acc,0.2753331959247589,-1.37906014919281,9.78989028930664,1720123602107920400
1708787715183,left,acc,0.33039984107017517,-1.37906014919281,9.713275909423828,1720123602115920600
1708787715225,left,acc,0.2322375625371933,-1.3215993642807007,9.765948295593262,1720123602125921400
1708787715263,left,acc,0.2082955539226532,-1.37906014919281,9.746794700622559,1720123602134957200
1708787715303,left,acc,0.3016694188117981,-1.3024457693099976,9.730035781860352,1720123602144955700
