server_time,trakstar_SensorID,trakstar_Status,trakstar_x,trakstar_y,trakstar_z,trakstar_azimuth,trakstar_elevation,trakstar_roll,trakstar_atime,video_time,video_id,3d_camera_time,3d_camera_frame_id,smartwatch_1_time,smartwatch_1_wrist_position,smartwatch_1_sensor_type,smartwatch_1_value_X_Axis,smartwatch_1_value_Y_Axis,smartwatch_1_value_Z_Axis,smartwatch_2_time,smartwatch_2_wrist_position,smartwatch_2_sensor_type,smartwatch_2_value_X_Axis,smartwatch_2_value_Y_Axis,smartwatch_2_value_Z_Axis,PDS_time,pedal_1,pedal_2,pedal_3,pedal_4,pedal_5,pedal_6,pedal_7
1720123605232735300,0,0,0,0,0,0,0,0,0,0,0,0,0,1708787728608,left,acc,0.27054479718208313,-1.3646949529647827,9.782708168029785,1669049152001,right,acc,0.3423708379268646,-0.3974374830722809,9.945513725280762,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1720123605266269900,0,0,0,0,0,0,0,0,0,0,0,0,0,1708787728749,left,acc,0.18914192914962769,-1.2689268589019775,9.75397777557373,1669049152026,right,acc,0.28969839215278625,-0.4908113479614258,9.840168952941895,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1720123605300270800,0,0,0,0,0,0,0,0,0,0,0,0,0,1708787728929,left,acc,0.19393034279346466,-1.3263877630233765,9.710882186889648,1669049152167,right,acc,0.33518823981285095,-0.47644615173339844,9.852140426635742,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1720123605334270100,0,0,0,0,0,0,0,0,0,0,0,0,0,1708787729090,left,acc,0.2585737705230713,-1.3479355573654175,9.816226959228516,1669049152290,right,acc,0.3064578175544739,-0.42856210470199585,9.955090522766113,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1720123605367798200,0,0,0,0,0,0,0,0,0,0,0,0,0,1708787729230,left,acc,0.21547815203666687,-1.3120225667953491,9.75397777557373,1669049152447,right,acc,0.304063618183136,-0.45010992884635925,9.871294021606445,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1720123605401799400,0,0,0,0,0,0,0,0,0,0,0,0,0,1708787729351,left,acc,0.21308395266532898,-1.37906014919281,9.737217903137207,1669049152568,right,acc,0.3663128614425659,-0.4141969084739685,9.873687744140625,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1720123605435798100,0,0,0,0,0,0,0,0,0,0,0,0,0,1708787729531,left,acc,0.2585737705230713,-1.3335703611373901,9.701305389404297,1669049152688,right,acc,0.27054479718208313,-0.5482721924781799,9.907206535339355,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1720123605469306000,0,0,0,0,0,0,0,0,0,0,0,0,0,1708787729692,left,acc,0.17238251864910126,-1.357512354850769,9.75397777557373,1669049152849,right,acc,0.2561795711517334,-0.4620809257030487,9.952696800231934,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1720123605503280300,0,0,0,0,0,0,0,0,0,0,0,0,0,1708787729792,left,acc,0.2753331959247589,-1.3551181554794312,9.720458984375,1669049152990,right,acc,0.33758243918418884,-0.44771572947502136,9.883264541625977,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1720123605537280200,0,0,0,0,0,0,0,0,0,0,0,0,0,1708787729913,left,acc,0.29209262132644653,-1.359906554222107,9.734824180603027,1669049153135,right,acc,0.26336219906806946,-0.47405192255973816,9.909601211547852,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1720123605570800800,0,0,0,0,0,0,0,0,0,0,0,0,0,1708787730074,left,acc,0.26336219906806946,-1.335964560508728,9.749189376831055,1669049152949,right,acc,0.2537853717803955,-0.4692635238170624,9.880870819091797,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1720123605604833300,0,0,0,0,0,0,0,0,0,0,0,0,0,1708787730193,left,acc,0.21547815203666687,-1.2761094570159912,9.763554573059082,1669049153332,right,acc,0.26336219906806946,-0.4189853072166443,9.911994934082031,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1720123605638833300,0,0,0,0,0,0,0,0,0,0,0,0,0,1708787730353,left,acc,0.26815059781074524,-1.335964560508728,9.751583099365234,1669049153412,right,acc,0.22026655077934265,-0.4429273009300232,9.914389610290527,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1720123605672313200,0,0,0,0,0,0,0,0,0,0,0,0,0,1708787730517,left,acc,0.24660277366638184,-1.3503297567367554,9.780313491821289,1669049153573,right,acc,0.3064578175544739,-0.4165911078453064,9.923966407775879,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1720123605706315300,0,0,0,0,0,0,0,0,0,0,0,0,0,1708787730615,left,acc,0.26815059781074524,-1.3455413579940796,9.780313491821289,1669049153694,right,acc,0.304063618183136,-0.4668693244457245,9.852140426635742,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1720123605740314300,0,0,0,0,0,0,0,0,0,0,0,0,0,1708787730777,left,acc,0.20111294090747833,-1.290474772453308,9.742006301879883,1669049153861,right,acc,0.3208230137825012,-0.4141969084739685,9.871294021606445,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1720123605773897700,0,0,0,0,0,0,0,0,0,0,0,0,0,1708787730936,left,acc,0.2561795711517334,-1.314416766166687,9.742006301879883,1669049153975,right,acc,0.23702596127986908,-0.49799394607543945,9.84495735168457,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1720123605807861400,0,0,0,0,0,0,0,0,0,0,0,0,0,1708787730695,left,acc,0.2513911724090576,-1.2761094570159912,9.739612579345703,1669049154119,right,acc,0.272938996553421,-0.42616790533065796,9.86889934539795,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1720123605841860300,0,0,0,0,0,0,0,0,0,0,0,0,0,1708787731197,left,acc,0.24660277366638184,-1.3742717504501343,9.710882186889648,1669049154281,right,acc,0.2801215946674347,-0.4836287498474121,9.854534149169922,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1720123605875376200,0,0,0,0,0,0,0,0,0,0,0,0,0,1708787731337,left,acc,0.24660277366638184,-1.3623007535934448,9.68933391571045,1669049154400,right,acc,0.29209262132644653,-0.42616790533065796,9.856928825378418,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1720123605909376000,0,0,0,0,0,0,0,0,0,0,0,0,0,1708787731498,left,acc,0.18914192914962769,-1.3431471586227417,9.734824180603027,1669049154522,right,acc,0.31124621629714966,-0.4620809257030487,9.9000244140625,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1720123605943414000,0,0,0,0,0,0,0,0,0,0,0,0,0,1708787731658,left,acc,0.31603461503982544,-1.3551181554794312,9.751583099365234,1669049154701,right,acc,0.31124621629714966,-0.44771572947502136,9.931148529052734,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1720123605976932800,0,0,0,0,0,0,0,0,0,0,0,0,0,1708787731817,left,acc,0.21308395266532898,-1.3239935636520386,9.780313491821289,1669049154819,right,acc,0.3423708379268646,-0.5195417404174805,9.864110946655273,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1720123606010933700,0,0,0,0,0,0,0,0,0,0,0,0,0,1708787731916,left,acc,0.2537853717803955,-1.3263877630233765,9.718064308166504,1669049154945,right,acc,0.24660277366638184,-0.5147533416748047,9.84495735168457,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1720123606044931500,0,0,0,0,0,0,0,0,0,0,0,0,0,1708787732077,left,acc,0.19153612852096558,-1.3455413579940796,9.775525093078613,1669049155047,right,acc,0.31364041566848755,-0.5003881454467773,9.890447616577148,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1720123606078453500,0,0,0,0,0,0,0,0,0,0,0,0,0,1708787732237,left,acc,0.27054479718208313,-1.3455413579940796,9.81143856048584,1669049155165,right,acc,0.31364041566848755,-0.5003881454467773,9.856928825378418,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1720123606111980100,0,0,0,0,0,0,0,0,0,0,0,0,0,1708787732358,left,acc,0.24660277366638184,-1.3311761617660522,9.730035781860352,1669049155344,right,acc,0.2801215946674347,-0.45010992884635925,9.888052940368652,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1720123606145979900,0,0,0,0,0,0,0,0,0,0,0,0,0,1708787732542,left,acc,0.24899697303771973,-1.3503297567367554,9.749189376831055,1669049155443,right,acc,0.2346317619085312,-0.4812345504760742,9.876082420349121,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1720123606179496300,0,0,0,0,0,0,0,0,0,0,0,0,0,1708787732683,left,acc,0.22744916379451752,-1.3048399686813354,9.785101890563965,1669049155607,right,acc,0.24899697303771973,-0.49559974670410156,9.888052940368652,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1720123606213495100,0,0,0,0,0,0,0,0,0,0,0,0,0,1708787732822,left,acc,0.27054479718208313,-1.4053963422775269,9.734824180603027,1669049155729,right,acc,0.2944868206977844,-0.3974374830722809,9.835380554199219,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1720123606247504700,0,0,0,0,0,0,0,0,0,0,0,0,0,1708787732963,left,acc,0.26815059781074524,-1.3431471586227417,9.737217903137207,1669049155888,right,acc,0.30885201692581177,-0.4213795065879822,9.847352027893066,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1720123606281017500,0,0,0,0,0,0,0,0,0,0,0,0,0,1708787733085,left,acc,0.24420857429504395,-1.3742717504501343,9.782708168029785,1669049156049,right,acc,0.26096799969673157,-0.48602294921875,9.835380554199219,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1720123606315014800,0,0,0,0,0,0,0,0,0,0,0,0,0,1708787733245,left,acc,0.27054479718208313,-1.3120225667953491,9.691728591918945,1669049156231,right,acc,0.2801215946674347,-0.49320554733276367,9.80904483795166,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1720123606349023600,0,0,0,0,0,0,0,0,0,0,0,0,0,1708787733405,left,acc,0.3016694188117981,-1.3527239561080933,9.708487510681152,1669049156391,right,acc,0.28730419278144836,-0.3687070608139038,9.9000244140625,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1720123606382546900,0,0,0,0,0,0,0,0,0,0,0,0,0,1708787733565,left,acc,0.22744916379451752,-1.4053963422775269,9.708487510681152,1669049156531,right,acc,0.2561795711517334,-0.43095630407333374,9.883264541625977,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1720123606416547100,0,0,0,0,0,0,0,0,0,0,0,0,0,1708787733746,left,acc,0.2082955539226532,-1.3407529592514038,9.720458984375,1669049156708,right,acc,0.29209262132644653,-0.40222588181495667,9.864110946655273,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1720123606450551000,0,0,0,0,0,0,0,0,0,0,0,0,0,1708787733866,left,acc,0.181959331035614,-1.2761094570159912,9.746794700622559,1669049156873,right,acc,0.33279404044151306,-0.48602294921875,9.859322547912598,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1720123606484068200,0,0,0,0,0,0,0,0,0,0,0,0,0,1708787734031,left,acc,0.2298433631658554,-1.3287819623947144,9.727641105651855,1669049157014,right,acc,0.2944868206977844,-0.4189853072166443,9.897629737854004,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1720123606518069800,0,0,0,0,0,0,0,0,0,0,0,0,0,1708787734147,left,acc,0.2561795711517334,-1.3311761617660522,9.727641105651855,1669049157235,right,acc,0.27054479718208313,-0.4572925269603729,9.888052940368652,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1720123606552106000,0,0,0,0,0,0,0,0,0,0,0,0,0,1708787734307,left,acc,0.2825157940387726,-1.3455413579940796,9.761159896850586,1669049157356,right,acc,0.33997663855552673,-0.43095630407333374,9.873687744140625,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1720123606585593800,0,0,0,0,0,0,0,0,0,0,0,0,0,1708787734468,left,acc,0.2298433631658554,-1.3215993642807007,9.75637149810791,1669049157497,right,acc,0.2849099934101105,-0.4692635238170624,9.856928825378418,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1720123606619634500,0,0,0,0,0,0,0,0,0,0,0,0,0,1708787734590,left,acc,0.2992752194404602,-1.3742717504501343,9.696516990661621,1669049157637,right,acc,0.272938996553421,-0.45250412821769714,9.86650562286377,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1720123606653708700,0,0,0,0,0,0,0,0,0,0,0,0,0,1708787734711,left,acc,0.19153612852096558,-1.2976573705673218,9.792284965515137,1669049157775,right,acc,0.31603461503982544,-0.43095630407333374,9.837775230407715,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1720123606687263000,0,0,0,0,0,0,0,0,0,0,0,0,0,1708787734870,left,acc,0.2753331959247589,-1.2976573705673218,9.775525093078613,1669049157899,right,acc,0.3064578175544739,-0.47405192255973816,9.880870819091797,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1720123606721228500,0,0,0,0,0,0,0,0,0,0,0,0,0,1708787735055,left,acc,0.16519992053508759,-1.4269442558288574,9.732429504394531,1669049157998,right,acc,0.3016694188117981,-0.4213795065879822,9.818621635437012,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1720123606755231200,0,0,0,0,0,0,0,0,0,0,0,0,0,1708787735211,left,acc,0.2944868206977844,-1.335964560508728,9.78989028930664,1669049158139,right,acc,0.31364041566848755,-0.4620809257030487,9.892841339111328,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1720123606788743900,0,0,0,0,0,0,0,0,0,0,0,0,0,1708787735331,left,acc,0.304063618183136,-1.3120225667953491,9.744400978088379,1669049158261,right,acc,0.2585737705230713,-0.4908113479614258,9.78989028930664,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1720123606822261800,0,0,0,0,0,0,0,0,0,0,0,0,0,1708787735493,left,acc,0.26096799969673157,-1.292868971824646,9.749189376831055,1669049158401,right,acc,0.31842881441116333,-0.507570743560791,9.852140426635742,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1720123606856265100,0,0,0,0,0,0,0,0,0,0,0,0,0,1708787735653,left,acc,0.24899697303771973,-1.37906014919281,9.701305389404297,1669049158541,right,acc,0.33039984107017517,-0.43335050344467163,9.86650562286377,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1720123606889788900,0,0,0,0,0,0,0,0,0,0,0,0,0,1708787735775,left,acc,0.2322375625371933,-1.335964560508728,9.72285270690918,1669049158662,right,acc,0.28730419278144836,-0.395043283700943,9.823410034179688,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1720123606923787500,0,0,0,0,0,0,0,0,0,0,0,0,0,1708787735933,left,acc,0.24899697303771973,-1.3503297567367554,9.773131370544434,1669049158783,right,acc,0.33039984107017517,-0.5123591423034668,9.873687744140625,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1720123606957793500,0,0,0,0,0,0,0,0,0,0,0,0,0,1708787736095,left,acc,0.2585737705230713,-1.3335703611373901,9.761159896850586,1669049158945,right,acc,0.2944868206977844,-0.5099649429321289,9.86889934539795,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1720123606991304900,0,0,0,0,0,0,0,0,0,0,0,0,0,1708787736254,left,acc,0.28730419278144836,-1.3623007535934448,9.782708168029785,1669049159082,right,acc,0.26815059781074524,-0.4692635238170624,9.830592155456543,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1720123607025306600,0,0,0,0,0,0,0,0,0,0,0,0,0,1708787736375,left,acc,0.26575639843940735,-1.4077905416488647,9.737217903137207,1669049159241,right,acc,0.2801215946674347,-0.47405192255973816,9.86889934539795,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1720123607059310400,0,0,0,0,0,0,0,0,0,0,0,0,0,1708787736535,left,acc,0.2585737705230713,-1.381454348564148,9.737217903137207,1669049159365,right,acc,0.3232172429561615,-0.45489832758903503,9.8784761428833,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1720123607092857200,0,0,0,0,0,0,0,0,0,0,0,0,0,1708787736676,left,acc,0.2585737705230713,-1.3527239561080933,9.768342971801758,1669049159505,right,acc,0.3280056416988373,-0.5315127968788147,9.904812812805176,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1720123607126857800,0,0,0,0,0,0,0,0,0,0,0,0,0,1708787736857,left,acc,0.21308395266532898,-1.3407529592514038,9.718064308166504,1669049159606,right,acc,0.26815059781074524,-0.5051765441894531,9.856928825378418,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1720123607160862600,0,0,0,0,0,0,0,0,0,0,0,0,0,1708787737037,left,acc,0.27054479718208313,-1.3455413579940796,9.799467086791992,1669049159745,right,acc,0.27054479718208313,-0.42377370595932007,9.81143856048584,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1720123607194408300,0,0,0,0,0,0,0,0,0,0,0,0,0,1708787737258,left,acc,0.272938996553421,-1.3335703611373901,9.765948295593262,1669049159887,right,acc,0.3016694188117981,-0.4812345504760742,9.847352027893066,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1720123607228374100,0,0,0,0,0,0,0,0,0,0,0,0,0,1708787737418,left,acc,0.2513911724090576,-1.357512354850769,9.737217903137207,1669049160009,right,acc,0.2753331959247589,-0.3878606855869293,9.818621635437012,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1720123607262475800,0,0,0,0,0,0,0,0,0,0,0,0,0,1708787737579,left,acc,0.2537853717803955,-1.2641384601593018,9.742006301879883,1669049160171,right,acc,0.2753331959247589,-0.4118026793003082,9.813833236694336,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1720123607296669100,0,0,0,0,0,0,0,0,0,0,0,0,0,1708787737700,left,acc,0.27054479718208313,-1.3934253454208374,9.75637149810791,1669049160285,right,acc,0.24420857429504395,-0.47644615173339844,9.825803756713867,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1720123607330672000,0,0,0,0,0,0,0,0,0,0,0,0,0,1708787737823,left,acc,0.2298433631658554,-1.3551181554794312,9.749189376831055,1669049160450,right,acc,0.28730419278144836,-0.49559974670410156,9.911994934082031,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1720123607364907300,0,0,0,0,0,0,0,0,0,0,0,0,0,1708787738020,left,acc,0.29209262132644653,-1.4508862495422363,9.75397777557373,1669049160610,right,acc,0.35434186458587646,-0.4836287498474121,9.90241813659668,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1720123607398908700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1669049155647,right,acc,0.2513911724090576,-0.4644751250743866,9.9000244140625,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1720123607432905800,0,0,0,0,0,0,0,0,0,0,0,0,0,1708787738321,left,acc,0.2992752194404602,-1.3215993642807007,9.758766174316406,1669049160791,right,acc,0.2561795711517334,-0.4668693244457245,9.847352027893066,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1720123607466426600,0,0,0,0,0,0,0,0,0,0,0,0,0,1708787738520,left,acc,0.26815059781074524,-1.3694833517074585,9.835380554199219,1669049160953,right,acc,0.2849099934101105,-0.545877993106842,9.828198432922363,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1720123607500425600,0,0,0,0,0,0,0,0,0,0,0,0,0,1708787738680,left,acc,0.28969839215278625,-1.338358759880066,9.684545516967773,1669049161072,right,acc,0.2585737705230713,-0.5171475410461426,9.928754806518555,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1720123607534426700,0,0,0,0,0,0,0,0,0,0,0,0,0,1708787738963,left,acc,0.2082955539226532,-1.338358759880066,9.727641105651855,1669049161193,right,acc,0.28730419278144836,-0.5482721924781799,9.864110946655273,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1720123607567950700,0,0,0,0,0,0,0,0,0,0,0,0,0,1708787739184,left,acc,0.28969839215278625,-1.335964560508728,9.780313491821289,1669049161374,right,acc,0.3064578175544739,-0.4118026793003082,9.852140426635742,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1720123607601952000,0,0,0,0,0,0,0,0,0,0,0,0,0,1708787739425,left,acc,0.20111294090747833,-1.2689268589019775,9.730035781860352,1669049161493,right,acc,0.26096799969673157,-0.3734954595565796,9.864110946655273,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1720123607635951400,0,0,0,0,0,0,0,0,0,0,0,0,0,1708787739666,left,acc,0.2825157940387726,-1.278503656387329,9.770736694335938,1669049161594,right,acc,0.3064578175544739,-0.49559974670410156,9.856928825378418,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1720123607669468600,0,0,0,0,0,0,0,0,0,0,0,0,0,1708787739870,left,acc,0.2944868206977844,-1.3670891523361206,9.742006301879883,1669049161757,right,acc,0.3711012601852417,-0.45010992884635925,9.849745750427246,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1720123607703469300,0,0,0,0,0,0,0,0,0,0,0,0,0,1708787739926,left,acc,0.2346317619085312,-1.357512354850769,9.706093788146973,1669049161814,right,acc,0.304063618183136,-0.3998316824436188,9.852140426635742,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1720123607737468800,0,0,0,0,0,0,0,0,0,0,0,0,0,1708787740127,left,acc,0.2585737705230713,-1.2880805730819702,9.75637149810791,1669049161955,right,acc,0.2849099934101105,-0.5027823448181152,9.84256362915039,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1720123607770989500,0,0,0,0,0,0,0,0,0,0,0,0,0,1708787740287,left,acc,0.21547815203666687,-1.314416766166687,9.75397777557373,1669049162036,right,acc,0.33518823981285095,-0.5147533416748047,9.8784761428833,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1720123607805235600,0,0,0,0,0,0,0,0,0,0,0,0,0,1708787740408,left,acc,0.3016694188117981,-1.3646949529647827,9.765948295593262,1669049162155,right,acc,0.27054479718208313,-0.40940847992897034,9.828198432922363,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1720123607839234100,0,0,0,0,0,0,0,0,0,0,0,0,0,1708787740569,left,acc,0.20350714027881622,-1.3215993642807007,9.751583099365234,1669049162298,right,acc,0.3471592366695404,-0.5410895943641663,9.856928825378418,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1720123607873528400,0,0,0,0,0,0,0,0,0,0,0,0,0,1708787740690,left,acc,0.29209262132644653,-1.37906014919281,9.720458984375,1669049162458,right,acc,0.3423708379268646,-0.48602294921875,9.84495735168457,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1720123607907535500,0,0,0,0,0,0,0,0,0,0,0,0,0,1708787740849,left,acc,0.304063618183136,-1.3646949529647827,9.725247383117676,1669049162577,right,acc,0.33279404044151306,-0.47884035110473633,9.801861763000488,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1720123607941528000,0,0,0,0,0,0,0,0,0,0,0,0,0,1708787741011,left,acc,0.26575639843940735,-1.3239935636520386,9.737217903137207,1669049162739,right,acc,0.28730419278144836,-0.4692635238170624,9.825803756713867,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1720123607975738400,0,0,0,0,0,0,0,0,0,0,0,0,0,1708787741130,left,acc,0.2322375625371933,-1.3766659498214722,9.734824180603027,1669049162859,right,acc,0.3447650372982025,-0.4884171485900879,9.835380554199219,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1720123608009739500,0,0,0,0,0,0,0,0,0,0,0,0,0,1708787741291,left,acc,0.24899697303771973,-1.3311761617660522,9.775525093078613,1669049163021,right,acc,0.2944868206977844,-0.47405192255973816,9.84256362915039,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1720123608043737300,0,0,0,0,0,0,0,0,0,0,0,0,0,1708787741451,left,acc,0.2059013396501541,-1.292868971824646,9.787496566772461,1669049163143,right,acc,0.2968810200691223,-0.4381389021873474,9.8784761428833,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1720123608077974700,0,0,0,0,0,0,0,0,0,0,0,0,0,1708787741612,left,acc,0.19393034279346466,-1.3048399686813354,9.715670585632324,1669049163281,right,acc,0.3280056416988373,-0.4884171485900879,9.909601211547852,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1720123608111972400,0,0,0,0,0,0,0,0,0,0,0,0,0,1708787741729,left,acc,0.22744916379451752,-1.3215993642807007,9.732429504394531,1669049163439,right,acc,0.33279404044151306,-0.4429273009300232,9.825803756713867,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1720123608145972700,0,0,0,0,0,0,0,0,0,0,0,0,0,1708787741890,left,acc,0.24181437492370605,-1.3766659498214722,9.701305389404297,1669049163561,right,acc,0.26336219906806946,-0.4596867263317108,9.84495735168457,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1720123608180008200,0,0,0,0,0,0,0,0,0,0,0,0,0,1708787741970,left,acc,0.24420857429504395,-1.292868971824646,9.75397777557373,1669049163643,right,acc,0.3064578175544739,-0.47644615173339844,9.84495735168457,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
