server_time,trakstar_SensorID,trakstar_Status,trakstar_x,trakstar_y,trakstar_z,trakstar_azimuth,trakstar_elevation,trakstar_roll,trakstar_atime,video_time,video_id,3d_camera_time,3d_camera_frame_id,smartwatch_1_time,smartwatch_1_wrist_position,smartwatch_1_sensor_type,smartwatch_1_value_X_Axis,smartwatch_1_value_Y_Axis,smartwatch_1_value_Z_Axis,smartwatch_2_time,smartwatch_2_wrist_position,smartwatch_2_sensor_type,smartwatch_2_value_X_Axis,smartwatch_2_value_Y_Axis,smartwatch_2_value_Z_Axis,PDS_time,pedal_1,pedal_2,pedal_3,pedal_4,pedal_5,pedal_6,pedal_7
1720199365595308300,0,0,0,0,0,0,0,0,0,1720199365561267200,./Data/trakt_Strakt_T1_2024-07-05/imgs/37_1720199365561267200.png,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,1720199365591270400
1720199365628860600,0,0,0,0,0,0,0,0,0,1720199365595308300,./Data/trakt_Strakt_T1_2024-07-05/imgs/38_1720199365595308300.png,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,1720199365611892200
1720199365662893200,0,0,0,0,0,0,0,0,0,1720199365627858200,./Data/trakt_Strakt_T1_2024-07-05/imgs/39_1720199365627858200.png,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,1720199365656891300
1720199365696862400,0,0,0,0,0,0,0,0,0,1720199365029341300,./Data/trakt_Strakt_T1_2024-07-05/imgs/21_1720199365029341300.png,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,1720199365697862400
1720199365730398200,0,0,0,0,0,0,0,0,0,1720199364723708800,./Data/trakt_Strakt_T1_2024-07-05/imgs/11_1720199364723708800.png,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,1720199365744396000
1720199365764395800,0,0,0,0,0,0,0,0,0,1720199365661902800,./Data/trakt_Strakt_T1_2024-07-05/imgs/40_1720199365661902800.png,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,1720199365759396000
1720199365798399800,0,0,0,0,0,0,0,0,0,1720199365748396700,./Data/trakt_Strakt_T1_2024-07-05/imgs/41_1720199365748396700.png,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,1720199365779396100
1720199365831917100,0,0,0,0,0,0,0,0,0,1720199365802931400,./Data/trakt_Strakt_T1_2024-07-05/imgs/43_1720199365802931400.png,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,1720199365820922100
1720199365865920000,0,0,0,0,0,0,0,0,0,1720199365828917400,./Data/trakt_Strakt_T1_2024-07-05/imgs/44_1720199365828917400.png,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,1720199365865920000
1720199365899927900,0,0,0,0,0,0,0,0,0,1720199365861921400,./Data/trakt_Strakt_T1_2024-07-05/imgs/45_1720199365861921400.png,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,1720199365885919300
