sw_epoch_ms,wrist_position,sensor_type,value_X_Axis,value_Y_Axis,value_Z_Axis,server_epoch_ms
1669049136486,right,acc,0.17717093229293823,-0.8355764150619507,9.794678688049316,1720123601162537800
1669049136524,right,acc,0.16759411990642548,-0.8690952062606812,9.825803756713867,1720123601167548800
1669049136546,right,acc,0.14604631066322327,-0.8643068075180054,9.813833236694336,1720123601173538000
1669049136585,right,acc,0.15083470940589905,-0.9169792532920837,9.797073364257812,1720123601180537700
1669049136646,right,acc,0.1604115068912506,-0.8403648138046265,9.763554573059082,1720123601185537500
1669049136687,right,acc,0.19871874153614044,-0.7996633648872375,9.787496566772461,1720123601191558800
1669049136725,right,acc,0.22026655077934265,-0.8571242094039917,9.77791976928711,1720123601201537500
1669049136766,right,acc,0.17956513166427612,-0.8810662031173706,9.804255485534668,1720123601208541200
1669049136807,right,acc,0.15562310814857483,-0.8619126081466675,9.81143856048584,1720123601216537800
1669049136847,right,acc,0.17717093229293823,-0.8379706144332886,9.780313491821289,1720123601225536600
1669049136887,right,acc,0.1388636976480484,-0.8523358106613159,9.797073364257812,1720123601234538300
1669049136927,right,acc,0.12449848651885986,-0.8595184087753296,9.77791976928711,1720123601246542900
1669049136988,right,acc,0.16759411990642548,-0.8403648138046265,9.782708168029785,1720123601255540700
1669049137030,right,acc,0.21547815203666687,-0.8643068075180054,9.818621635437012,1720123601265053000
1669049137066,right,acc,0.11013327538967133,-0.7924807667732239,9.821015357971191,1720123601274050600
1669049137108,right,acc,0.1412578970193863,-0.8643068075180054,9.780313491821289,1720123601287051200
1669049137148,right,acc,0.13407529890537262,-0.9361328482627869,9.710882186889648,1720123601296056700
1669049137190,right,acc,0.181959331035614,-0.8475474119186401,9.806650161743164,1720123601309053100
1669049137247,right,acc,0.15801730751991272,-0.8834604024887085,9.823410034179688,1720123601317052000
1669049137267,right,acc,0.17477671802043915,-0.8044517636299133,9.758766174316406,1720123601328066500
1669049137328,right,acc,0.14365209639072418,-0.8690952062606812,9.80904483795166,1720123601337050900
1669049137368,right,acc,0.22026655077934265,-0.8427590131759644,9.792284965515137,1720123601350643700
1669049137389,right,acc,0.15083470940589905,-0.7948749661445618,9.80904483795166,1720123601357890100
1669049137429,right,acc,0.17717093229293823,-0.8595184087753296,9.77791976928711,1720123601368442300
1669049137472,right,acc,0.22266076505184174,-0.8427590131759644,9.861717224121094,1720123601376421800
1669049137529,right,acc,0.12928688526153564,-0.9050082564353943,9.818621635437012,1720123601388439100
1669049137547,right,acc,0.2059013396501541,-0.8571242094039917,9.765948295593262,1720123601398422200
1669049137590,right,acc,0.09576806426048279,-0.8595184087753296,9.792284965515137,1720123601407421100
1669049137630,right,acc,0.13407529890537262,-0.8212111592292786,9.732429504394531,1720123601417422500
1669049137690,right,acc,0.1628057211637497,-0.8595184087753296,9.806650161743164,1720123601431421000
1669049137729,right,acc,0.11971008777618408,-0.8188169598579407,9.75397777557373,1720123601439421500
1669049137748,right,acc,0.19153612852096558,-0.790086567401886,9.801861763000488,1720123601451428700
1669049137790,right,acc,0.13407529890537262,-0.7972691655158997,9.828198432922363,1720123601459430600
1669049137830,right,acc,0.16519992053508759,-0.8523358106613159,9.785101890563965,1720123601467942900
1669049137891,right,acc,0.22026655077934265,-0.8523358106613159,9.832986831665039,1720123601475944000
1669049137912,right,acc,0.12689268589019775,-0.9217676520347595,9.787496566772461,1720123601483945600
1669049137950,right,acc,0.1149216815829277,-0.8810662031173706,9.818621635437012,1720123601489978500
1669049138012,right,acc,0.11971008777618408,-0.9026140570640564,9.780313491821289,1720123601496970800
1669049138031,right,acc,0.1388636976480484,-0.9050082564353943,9.739612579345703,1720123601504943300
1669049138092,right,acc,0.15562310814857483,-0.9026140570640564,9.77791976928711,1720123601510943200
1669049138131,right,acc,0.15801730751991272,-0.8403648138046265,9.785101890563965,1720123601517944400
1669049138155,right,acc,0.18914192914962769,-0.8451532125473022,9.765948295593262,1720123601524943200
1669049138212,right,acc,0.17717093229293823,-0.8978256583213806,9.787496566772461,1720123601534955300
1669049138252,right,acc,0.1628057211637497,-0.8427590131759644,9.821015357971191,1720123601541943500
1669049138291,right,acc,0.1843535304069519,-0.8259995579719543,9.730035781860352,1720123601548962100
1669049138331,right,acc,0.1149216815829277,-0.8810662031173706,9.787496566772461,1720123601554956100
1669049138351,right,acc,0.20350714027881622,-0.8355764150619507,9.825803756713867,1720123601562486200
1669049138374,right,acc,0.16759411990642548,-0.8068459630012512,9.81143856048584,1720123601570461800
1669049138392,right,acc,0.1364694982767105,-0.8978256583213806,9.765948295593262,1720123601577460000
1669049138431,right,acc,0.12928688526153564,-0.8690952062606812,9.785101890563965,1720123601589461400
1669049138473,right,acc,0.17477671802043915,-0.8092401623725891,9.828198432922363,1720123601598460500
1669049138513,right,acc,0.1604115068912506,-0.8571242094039917,9.806650161743164,1720123601607459900
1669049138554,right,acc,0.19632454216480255,-0.828393816947937,9.852140426635742,1720123601617459900
1669049138613,right,acc,0.1628057211637497,-0.950498104095459,9.773131370544434,1720123601628462300
1669049138653,right,acc,0.1412578970193863,-0.8667010068893433,9.744400978088379,1720123601637459900
1669049138674,right,acc,0.15801730751991272,-0.8331822156906128,9.787496566772461,1720123601651465500
1669049138714,right,acc,0.16998831927776337,-0.8858546018600464,9.80904483795166,1720123601659465000
1669049138732,right,acc,0.1364694982767105,-0.8259995579719543,9.825803756713867,1720123601667665400
1669049138775,right,acc,0.15562310814857483,-0.8427590131759644,9.751583099365234,1720123601680665400
1669049138814,right,acc,0.13407529890537262,-0.8858546018600464,9.80904483795166,1720123601689666600
1669049138855,right,acc,0.13407529890537262,-0.9193734526634216,9.821015357971191,1720123601696667000
1669049138895,right,acc,0.17238251864910126,-0.8547300100326538,9.852140426635742,1720123601708666300
1669049138955,right,acc,0.1173158809542656,-0.933738648891449,9.770736694335938,1720123601717666200
1669049138995,right,acc,0.16759411990642548,-0.8068459630012512,9.806650161743164,1720123601734665600
1669049139033,right,acc,0.17477671802043915,-0.8810662031173706,9.773131370544434,1720123601745668500
1669049139055,right,acc,0.19871874153614044,-0.8738836050033569,9.854534149169922,1720123601754670100
1669049139114,right,acc,0.17956513166427612,-0.9409212470054626,9.854534149169922,1720123601762143800
1669049139153,right,acc,0.17956513166427612,-0.8523358106613159,9.734824180603027,1720123601773141600
1669049139194,right,acc,0.12449848651885986,-0.828393816947937,9.775525093078613,1720123601783141600
1669049139235,right,acc,0.16519992053508759,-0.8834604024887085,9.77791976928711,1720123601793142100
1669049139281,right,acc,0.13407529890537262,-0.8379706144332886,9.746794700622559,1720123601800142100
1669049139314,right,acc,0.18914192914962769,-0.8690952062606812,9.765948295593262,1720123601808143200
1669049139356,right,acc,0.20111294090747833,-0.8786720037460327,9.78989028930664,1720123601818143000
1669049139396,right,acc,0.2106897532939911,-0.8547300100326538,9.775525093078613,1720123601830144000
1669049139438,right,acc,0.16519992053508759,-0.8403648138046265,9.80904483795166,1720123601840142200
1669049139479,right,acc,0.19871874153614044,-0.8738836050033569,9.80904483795166,1720123601854146900
1669049139515,right,acc,0.11013327538967133,-0.9217676520347595,9.797073364257812,1720123601862656200
1669049139555,right,acc,0.20350714027881622,-0.9265560507774353,9.799467086791992,1720123601872656200
1669049139597,right,acc,0.19871874153614044,-0.828393816947937,9.81143856048584,1720123601880656000
1669049139658,right,acc,0.11252748221158981,-0.8427590131759644,9.828198432922363,1720123601912655600
1669049139697,right,acc,0.24181437492370605,-0.8978256583213806,9.813833236694336,1720123601921656800
1669049139738,right,acc,0.13168109953403473,-0.8236053586006165,9.81143856048584,1720123601930690100
1669049139779,right,acc,0.2082955539226532,-0.8858546018600464,9.77791976928711,1720123601941720500
1669049139839,right,acc,0.1843535304069519,-0.8164227604866028,9.77791976928711,1720123601954731700
1669049139879,right,acc,0.13407529890537262,-0.8595184087753296,9.821015357971191,1720123601969781000
1669049139918,right,acc,0.1149216815829277,-0.8140285611152649,9.761159896850586,1720123601977746200
1669049139979,right,acc,0.09816227108240128,-0.8427590131759644,9.813833236694336,1720123601992780900
1669049140018,right,acc,0.1604115068912506,-0.8427590131759644,9.720458984375,1720123602001799400
1669049140059,right,acc,0.181959331035614,-0.8690952062606812,9.818621635437012,1720123602010905900
1669049140100,right,acc,0.16519992053508759,-0.871489405632019,9.794678688049316,1720123602020893700
1669049140140,right,acc,0.16998831927776337,-0.8140285611152649,9.749189376831055,1720123602031891800
1669049140180,right,acc,0.10055647045373917,-0.8571242094039917,9.713275909423828,1720123602039896100
1669049140218,right,acc,0.1388636976480484,-0.8259995579719543,9.751583099365234,1720123602051947700
1669049140240,right,acc,0.22026655077934265,-0.9026140570640564,9.768342971801758,1720123602059899600
1669049140281,right,acc,0.18914192914962769,-0.7876923680305481,9.763554573059082,1720123602073981100
1669049140320,right,acc,0.08858546614646912,-0.8858546018600464,9.832986831665039,1720123602081958400
1669049140361,right,acc,0.14604631066322327,-0.8619126081466675,9.761159896850586,1720123602091923100
1669049140399,right,acc,0.1412578970193863,-0.8403648138046265,9.751583099365234,1720123602099922600
1669049140441,right,acc,0.17717093229293823,-0.8547300100326538,9.825803756713867,1720123602110955100
1669049140481,right,acc,0.08379705995321274,-0.8619126081466675,9.81143856048584,1720123602118920600
1669049140541,right,acc,0.2082955539226532,-0.8738836050033569,9.780313491821289,1720123602130956600
1669049140580,right,acc,0.16998831927776337,-0.8236053586006165,9.837775230407715,1720123602139956200
1669049140599,right,acc,0.1412578970193863,-0.8667010068893433,9.806650161743164,1720123602153998000
1669049140662,right,acc,0.1867477297782898,-0.9145850539207458,9.821015357971191,1720123602163173300
1669049140699,right,acc,0.17956513166427612,-0.8164227604866028,9.770736694335938,1720123602175172100
1669049140742,right,acc,0.14844051003456116,-0.8690952062606812,9.792284965515137,1720123602183173600
1669049140782,right,acc,0.15322890877723694,-0.8212111592292786,9.81143856048584,1720123602195174500
1669049140822,right,acc,0.12210428714752197,-0.828393816947937,9.787496566772461,1720123602203172400
1669049140842,right,acc,0.1867477297782898,-0.849941611289978,9.835380554199219,1720123602213190700
1669049140882,right,acc,0.17238251864910126,-0.9792284965515137,9.792284965515137,1720123602222171900
1669049140922,right,acc,0.23702596127986908,-0.9217676520347595,9.749189376831055,1720123602232172100
1669049140982,right,acc,0.1604115068912506,-0.9097966551780701,9.837775230407715,1720123602240171800
1669049141024,right,acc,0.19632454216480255,-0.8643068075180054,9.801861763000488,1720123602474537600
1669049141042,right,acc,0.13407529890537262,-0.8259995579719543,9.775525093078613,1720123602481537800
1669049141104,right,acc,0.19632454216480255,-0.8858546018600464,9.830592155456543,1720123602496536400
1669049141142,right,acc,0.14604631066322327,-0.8331822156906128,9.794678688049316,1720123602505540600
1669049141183,right,acc,0.16519992053508759,-0.8906430602073669,9.813833236694336,1720123602515535800
1669049141228,right,acc,0.043095629662275314,-0.47644615173339844,11.640608787536621,1720123602524536500
1669049141263,right,acc,0.05985504388809204,-0.6392518281936646,10.63743782043457,1720123602533539000
1669049141283,right,acc,0.07900865375995636,-0.9528923034667969,9.603142738342285,1720123602540537700
1669049141328,right,acc,0.11252748221158981,-0.9959878921508789,9.670180320739746,1720123602552541600
1669049141385,right,acc,0.22266076505184174,-0.5937620401382446,10.129867553710938,1720123602563642300
1669049141429,right,acc,0.10773907601833344,-0.6224924325942993,9.986215591430664,1720123602572641600
1669049141463,right,acc,0.14365209639072418,-0.646434485912323,10.041281700134277,1720123602581642900
1669049141505,right,acc,0.12928688526153564,-0.7781155705451965,9.976638793945312,1720123602595642100
1669049141545,right,acc,0.0454898327589035,-1.036689281463623,8.987833023071289,1720123602603643300
1669049141585,right,acc,0.12210428714752197,-0.646434485912323,10.08198356628418,1720123602614641400
1669049141626,right,acc,0.2753331959247589,-0.8667010068893433,9.299078941345215,1720123602622641400
1669049141645,right,acc,0.07900865375995636,-0.9313444495201111,10.04846477508545,1720123602635641600
1669049141687,right,acc,0.17717093229293823,-0.7086837291717529,10.014945983886719,1720123602644642800
1669049141726,right,acc,0.181959331035614,-0.8786720037460327,9.672574996948242,1720123602653645100
1669049141787,right,acc,-0.23702596127986908,-0.7876923680305481,9.033323287963867,1720123602668154600
1669049141827,right,acc,-0.5386953949928284,-1.8052281141281128,8.164227485656738,1720123602675156200
1669049141865,right,acc,0.21547815203666687,-0.646434485912323,9.560047149658203,1720123602685196000
1669049141906,right,acc,0.2537853717803955,-0.8547300100326538,9.557653427124023,1720123602694157800
1669049141945,right,acc,-0.038307227194309235,-0.6775590777397156,10.402806282043457,1720123602702190000
1669049141965,right,acc,0.08858546614646912,-0.8307880163192749,9.32302188873291,1720123602714365300
1669049142007,right,acc,0.20111294090747833,-0.5434837937355042,9.955090522766113,1720123602724405200
1669049142047,right,acc,0.06703764945268631,-0.6967126727104187,10.089165687561035,1720123602736369800
1669049142092,right,acc,0.11013327538967133,-0.6607996821403503,10.079588890075684,1720123602745369300
1669049142128,right,acc,0.14604631066322327,-0.7206547260284424,9.734824180603027,1720123602755374700
1669049142166,right,acc,0.2322375625371933,-0.7038952708244324,9.813833236694336,1720123602763883100
1669049142206,right,acc,0.15562310814857483,-0.7398083209991455,9.641449928283691,1720123602773883100
1669049142250,right,acc,0.21308395266532898,-0.4668693244457245,10.383652687072754,1720123602784883000
1669049142289,right,acc,0.10295066982507706,-0.751779317855835,9.773131370544434,1720123602794884700
1669049142328,right,acc,0.16759411990642548,-0.7015010714530945,9.837775230407715,1720123602803922100
1669049142366,right,acc,0.1412578970193863,-0.7709329724311829,9.677363395690918,1720123602813884300
1669049142428,right,acc,0.19153612852096558,-0.6033388376235962,9.983820915222168,1720123602822883900
1669049142467,right,acc,0.15801730751991272,-0.6488286852836609,9.742006301879883,1720123602833900000
1669049142489,right,acc,0.07900865375995636,-0.6177040338516235,9.873687744140625,1720123602851888800
1669049142529,right,acc,0.2346317619085312,-0.7015010714530945,9.624691009521484,1720123602864091700
1669049142590,right,acc,0.12689268589019775,-0.6105214357376099,9.765948295593262,1720123602875057800
1669049142629,right,acc,0.11252748221158981,-0.6512228846549988,9.691728591918945,1720123602889093900
1669049142668,right,acc,0.17717093229293823,-0.5339069962501526,9.995792388916016,1720123602897060000
1669049142711,right,acc,0.19871874153614044,-0.6703764796257019,9.68933391571045,1720123602905058500
1669049142730,right,acc,0.12449848651885986,-0.6488286852836609,9.806650161743164,1720123602917058200
1669049142770,right,acc,0.07661445438861847,-0.6177040338516235,9.658209800720215,1720123602925058600
1669049142809,right,acc,0.14365209639072418,-0.7996633648872375,9.639056205749512,1720123602933056800
1669049142848,right,acc,0.181959331035614,-0.5602431893348694,9.926360130310059,1720123602944092800
1669049142911,right,acc,0.1364694982767105,-0.7015010714530945,9.785101890563965,1720123602957101900
1669049142930,right,acc,0.11252748221158981,-0.7206547260284424,9.701305389404297,1720123602963862100
1669049142969,right,acc,0.17956513166427612,-0.7326257228851318,9.713275909423828,1720123602975052400
1669049143011,right,acc,0.24181437492370605,-0.689530074596405,9.979032516479492,1720123602982050800
1669049143049,right,acc,0.1628057211637497,-0.6560112833976746,9.765948295593262,1720123602996088400
1669049143112,right,acc,-0.1149216815829277,-0.3280056416988373,10.99896240234375,1720123603006050700
1669049143150,right,acc,0.19153612852096558,-0.3064578175544739,10.378864288330078,1720123603015052100
1669049143194,right,acc,0.8547300100326538,-0.5530605912208557,9.258378028869629,1720123603024050400
1669049143231,right,acc,0.3902548849582672,0.12689268589019775,12.109871864318848,1720123603033052000
1669049143277,right,acc,0.3423708379268646,-0.1604115068912506,10.050858497619629,1720123603043050600
1669049143312,right,acc,0.15322890877723694,-0.4908113479614258,10.034099578857422,1720123603066568400
1669049143395,right,acc,0.15801730751991272,-0.6440402865409851,9.761159896850586,1720123603077568800
1669049143431,right,acc,0.026336219161748886,-0.5674257874488831,9.940725326538086,1720123603087569100
1669049143478,right,acc,0.10534487664699554,-0.5123591423034668,9.837775230407715,1720123603096569200
1669049143512,right,acc,0.17477671802043915,-0.5027823448181152,9.950302124023438,1720123603107568700
1669049143531,right,acc,0.28969839215278625,0.1628057211637497,9.694122314453125,1720123603116588200
1669049143573,right,acc,0.2944868206977844,-0.5291185975074768,10.0580415725708,1720123603124568300
1669049143631,right,acc,-0.20350714027881622,-0.6847416758537292,9.265560150146484,1720123603140570000
1669049143674,right,acc,0.2322375625371933,-0.5841852426528931,9.981427192687988,1720123603147571900
1669049143714,right,acc,0.16759411990642548,-0.31124621629714966,10.426748275756836,1720123603154571800
1669049143753,right,acc,0.16759411990642548,-0.6224924325942993,9.876082420349121,1720123603163081500
1669049143772,right,acc,0.2849099934101105,-0.36152446269989014,10.474632263183594,1720123603174083300
1669049143813,right,acc,0.12210428714752197,-0.8906430602073669,9.579200744628906,1720123603181081300
1669049143852,right,acc,0.15083470940589905,-0.8643068075180054,10.35252857208252,1720123603190083300
1669049143895,right,acc,-0.014365210197865963,-0.8259995579719543,9.742006301879883,1720123603199081600
1669049143955,right,acc,0.17717093229293823,-0.7637503147125244,9.849745750427246,1720123603208081500
1669049143974,right,acc,-0.849941611289978,-1.0247182846069336,10.18493366241455,1720123603217081000
1669049144014,right,acc,-0.10534487664699554,-1.3120225667953491,9.560047149658203,1720123603224081500
1669049144055,right,acc,-0.1412578970193863,-1.0342950820922852,9.428366661071777,1720123603233081600
1669049144114,right,acc,0.07661445438861847,-0.7852981686592102,9.911994934082031,1720123603243081400
1669049144154,right,acc,0.15562310814857483,-0.8379706144332886,9.914389610290527,1720123603254084900
1669049144198,right,acc,0.10773907601833344,-0.751779317855835,9.825803756713867,1720123603261594500
1669049144234,right,acc,0.14365209639072418,-0.7757213711738586,9.852140426635742,1720123603272599100
1669049144275,right,acc,0.10773907601833344,-0.8236053586006165,9.861717224121094,1720123603280599200
1669049144314,right,acc,0.1388636976480484,-0.8140285611152649,9.765948295593262,1720123603288598600
1669049144356,right,acc,0.15322890877723694,-0.8571242094039917,9.806650161743164,1720123603298636500
1669049144396,right,acc,0.18914192914962769,-0.790086567401886,9.818621635437012,1720123603318642400
1669049144457,right,acc,0.11971008777618408,-0.7829039692878723,9.816226959228516,1720123603325636900
1669049144496,right,acc,0.22266076505184174,-0.8834604024887085,9.77791976928711,1720123603338599500
1669049144537,right,acc,0.009576806798577309,-0.9457096457481384,9.919178009033203,1720123603345599800
1669049144578,right,acc,0.22505496442317963,-0.790086567401886,9.876082420349121,1720123603356603600
1669049144615,right,acc,0.181959331035614,-0.8140285611152649,9.751583099365234,1720123603364115200
1669049144657,right,acc,0.0933738648891449,-0.849941611289978,9.730035781860352,1720123603380185600
1669049144697,right,acc,0.17717093229293823,-0.790086567401886,9.797073364257812,1720123603388184500
1669049144738,right,acc,0.16519992053508759,-0.871489405632019,9.828198432922363,1720123603398204800
1669049144797,right,acc,0.17238251864910126,-0.8643068075180054,9.813833236694336,1720123603407219500
1669049144816,right,acc,0.06703764945268631,-0.790086567401886,9.78989028930664,1720123603415220400
1669049144857,right,acc,0.19632454216480255,-0.8307880163192749,9.823410034179688,1720123603422218700
1669049144897,right,acc,0.1388636976480484,-0.8643068075180054,9.787496566772461,1720123603429217500
1669049144916,right,acc,0.15562310814857483,-0.8236053586006165,9.828198432922363,1720123603438218000
1669049144978,right,acc,0.17717093229293823,-0.8906430602073669,9.780313491821289,1720123603446217900
1669049145017,right,acc,0.1628057211637497,-0.8164227604866028,9.792284965515137,1720123603455222100
1669049145058,right,acc,0.15322890877723694,-0.8427590131759644,9.81143856048584,1720123603464288700
1669049145079,right,acc,0.15083470940589905,-0.8475474119186401,9.75637149810791,1720123603477317000
1669049145118,right,acc,0.17956513166427612,-0.8475474119186401,9.825803756713867,1720123603487287700
1669049145159,right,acc,0.1173158809542656,-0.7948749661445618,9.794678688049316,1720123603498290100
1669049145199,right,acc,0.1628057211637497,-0.8140285611152649,9.816226959228516,1720123603507349000
1669049145261,right,acc,0.16759411990642548,-0.7972691655158997,9.787496566772461,1720123603519288800
1669049145299,right,acc,0.16759411990642548,-0.9050082564353943,9.806650161743164,1720123603529322000
1669049145340,right,acc,0.17238251864910126,-0.7924807667732239,9.823410034179688,1720123603538322400
1669049145361,right,acc,0.17717093229293823,-0.7757213711738586,9.768342971801758,1720123603546288300
1669049145399,right,acc,0.11252748221158981,-0.8523358106613159,9.782708168029785,1720123603556327800
1669049145441,right,acc,0.12689268589019775,-0.7996633648872375,9.782708168029785,1720123603565805100
1669049145481,right,acc,0.11971008777618408,-0.8212111592292786,9.804255485534668,1720123603581843300
1669049145542,right,acc,0.2059013396501541,-2.4612393379211426,10.66137981414795,1720123603590842000
1669049145561,right,acc,0.4189853072166443,0.8355764150619507,10.563218116760254,1720123603598842500
1669049145621,right,acc,-0.19153612852096558,-0.09576806426048279,11.868058204650879,1720123603606806400
1669049145639,right,acc,0.2849099934101105,-0.21308395266532898,10.433931350708008,1720123603616806400
1669049145683,right,acc,0.7158663272857666,-0.6943184733390808,8.825027465820312,1720123603624804800
1669049145723,right,acc,0.10773907601833344,-0.8403648138046265,9.184157371520996,1720123603635842500
1669049145762,right,acc,0.19393034279346466,-0.4836287498474121,10.014945983886719,1720123603644840300
1669049145800,right,acc,0.16519992053508759,-0.8188169598579407,9.550470352172852,1720123603655848400
1669049145841,right,acc,0.12928688526153564,-0.7541735172271729,9.904812812805176,1720123603664354100
1669049145881,right,acc,0.1364694982767105,-0.7350199222564697,9.684545516967773,1720123603676354500
1669049145941,right,acc,0.4118026793003082,0.31124621629714966,10.278307914733887,1720123603687371400
1669049145961,right,acc,-0.016759412363171577,-0.7086837291717529,9.813833236694336,1720123603701319700
1669049145981,right,acc,-0.7541735172271729,-1.039083480834961,11.5065336227417,1720123603710318900
1669049146023,right,acc,0.2513911724090576,-1.192312479019165,7.642292022705078,1720123603723320400
1669049146081,right,acc,0.6488286852836609,-0.07182604819536209,8.736441612243652,1720123603738320800
1669049146144,right,acc,0.7709329724311829,-0.7924807667732239,10.651803016662598,1720123603748324800
1669049146181,right,acc,0.07422025501728058,-0.031124621629714966,9.124302864074707,1720123603759324500
1669049146223,right,acc,-1.1994950771331787,-0.8786720037460327,17.235858917236328,1720123603767858000
1669049146245,right,acc,2.561795711517334,-1.721431016921997,-2.918531894683838,1720123603777832800
1669049146304,right,acc,-2.03507137298584,-5.590460777282715,9.955090522766113,1720123603786731800
1669049146347,right,acc,-2.4205379486083984,-5.858611583709717,11.6430025100708,1720123603800731800
1669049146363,right,acc,-2.403778553009033,-6.722918510437012,10.070012092590332,1720123603810733400
1669049146423,right,acc,-4.378994941711426,-6.0405707359313965,3.6942532062530518,1720123603821765900
1669049146463,right,acc,-1.8387469053268433,-4.876988887786865,7.711723804473877,1720123603829734000
1669049146505,right,acc,-2.6671407222747803,-5.343858242034912,7.060500621795654,1720123603841735500
1669049146524,right,acc,-2.2601263523101807,-4.908113479614258,6.787561893463135,1720123603850739800
1669049146584,right,acc,-1.280897855758667,-4.594472885131836,5.853823184967041,1720123603858742800
1669049146605,right,acc,-1.4484920501708984,-4.6255974769592285,5.726930618286133,1720123603868253100
1669049146663,right,acc,5.750872611999512,-11.226411819458008,-19.405004501342773,1720123603880724400
1669049146683,right,acc,-3.047818660736084,-5.284003257751465,7.620744228363037,1720123603888724500
1669049146725,right,acc,0.9720458984375,4.1395745277404785,12.083536148071289,1720123603899723000
1669049146764,right,acc,-0.5267243981361389,-3.6822822093963623,7.386112213134766,1720123603909723100
1669049146806,right,acc,0.38307225704193115,-3.7660791873931885,8.1139497756958,1720123603918723400
1669049146845,right,acc,1.3407529592514038,-3.955221176147461,9.064447402954102,1720123603927759000
1669049146885,right,acc,2.382230758666992,-4.659116744995117,9.72285270690918,1720123603940756200
1669049146925,right,acc,2.8419175148010254,-5.7341132164001465,8.889671325683594,1720123603950728300
1669049146964,right,acc,2.298433542251587,-6.514622688293457,8.695740699768066,1720123603958727300
1669049147008,right,acc,3.2752678394317627,-6.119579315185547,9.545681953430176,1720123603966239400
1669049147046,right,acc,2.3032219409942627,-6.04775333404541,8.89685344696045,1720123603978238100
1669049147108,right,acc,1.7860745191574097,-6.531382083892822,8.501810073852539,1720123603989239200
1669049147128,right,acc,1.900996208190918,-5.726930618286133,7.6566572189331055,1720123603999238800
1669049147167,right,acc,1.941697597503662,-4.807557106018066,5.602431774139404,1720123604009271900
1669049147211,right,acc,1.400607943534851,-4.417302131652832,4.5609540939331055,1720123604020274200
1669049147268,right,acc,-0.13168109953403473,-5.066130638122559,3.313575267791748,1720123604029238600
1669049147287,right,acc,-0.4572925269603729,-5.418078422546387,3.7014358043670654,1720123604041239500
1669049147328,right,acc,0.6033388376235962,-6.234501361846924,2.82515811920166,1720123604051242700
1669049147371,right,acc,-0.21787235140800476,-8.425195693969727,2.612074136734009,1720123604060259200
1669049147408,right,acc,1.6328455209732056,-7.773972988128662,4.570530891418457,1720123604068274800
1669049147447,right,acc,5.30076265335083,-10.33098030090332,10.292673110961914,1720123604080272500
1669049147528,right,acc,3.31118106842041,-2.762908697128296,7.5848307609558105,1720123604109275000
1669049147588,right,acc,1.2856862545013428,-3.179499864578247,10.067618370056152,1720123604123273500
1669049147629,right,acc,1.3670891523361206,-3.6583402156829834,9.14345645904541,1720123604130273900
1669049147647,right,acc,1.6759412288665771,-3.179499864578247,9.361329078674316,1720123604140274000
1669049147686,right,acc,1.6136919260025024,-2.3319525718688965,9.296685218811035,1720123604147275800
1669049147727,right,acc,2.0925323963165283,-4.072536945343018,9.318233489990234,1720123604161276500
1669049147765,right,acc,2.205059766769409,-2.607285737991333,8.899248123168945,1720123604169320300
1669049147825,right,acc,2.1332337856292725,-2.4229321479797363,8.60236644744873,1720123604181320200
1669049147865,right,acc,0.3926490843296051,-2.1140801906585693,10.579977035522461,1720123604189319700
1669049147906,right,acc,-1.5418659448623657,0.4429273009300232,2.8107926845550537,1720123604203319800
1669049147925,right,acc,0.40222588181495667,0.7374141216278076,9.090784072875977,1720123604210321900
1669049147966,right,acc,0.8619126081466675,-1.070208191871643,7.354987621307373,1720123604221319100
1669049148007,right,acc,0.26096799969673157,-0.7398083209991455,10.213664054870605,1720123604230319200
1669049148066,right,acc,0.2849099934101105,-0.37828385829925537,9.854534149169922,1720123604244319400
1669049148107,right,acc,0.2753331959247589,-0.6009446382522583,9.86889934539795,1720123604251323000
1669049148147,right,acc,0.2753331959247589,-0.5961562395095825,9.861717224121094,1720123604263836300
1669049148167,right,acc,0.28730419278144836,-0.5937620401382446,9.861717224121094,1720123604271867700
1669049148208,right,acc,0.26575639843940735,-0.5889736413955688,9.859322547912598,1720123604281877000
1669049148267,right,acc,0.26336219906806946,-0.5841852426528931,9.856928825378418,1720123604289871300
1669049148287,right,acc,0.26815059781074524,-0.5841852426528931,9.854534149169922,1720123604302834700
1669049148328,right,acc,0.29209262132644653,-0.5817909836769104,9.856928825378418,1720123604310868500
1669049148368,right,acc,0.27054479718208313,-0.5793967843055725,9.84495735168457,1720123604322868200
1669049148409,right,acc,0.2753331959247589,-0.5746083855628967,9.849745750427246,1720123604330865400
1669049148468,right,acc,0.2992752194404602,-0.569819986820221,9.840168952941895,1720123604342833800
1669049148488,right,acc,0.038307227194309235,-0.4572925269603729,9.564835548400879,1720123604350838800
1669049148528,right,acc,0.3711012601852417,-0.4884171485900879,9.864110946655273,1720123604362351700
1669049148569,right,acc,0.2944868206977844,-0.5051765441894531,9.909601211547852,1720123604371348900
1669049148610,right,acc,0.29209262132644653,-0.4644751250743866,9.797073364257812,1720123604384367700
1669049148649,right,acc,0.3256114423274994,-0.42856210470199585,9.923966407775879,1720123604393350500
1669049148689,right,acc,0.2585737705230713,-0.49799394607543945,9.837775230407715,1720123604401350300
1669049148730,right,acc,0.22744916379451752,-0.4668693244457245,9.926360130310059,1720123604410349600
1669049148769,right,acc,0.2513911724090576,-0.5937620401382446,9.832986831665039,1720123604421351100
