OBS Stamps,Watch Time,wrist_position,value_X_Axis,value_Y_Axis,value_Z_Axis,seq,seq_num
1721412882133333333,1.721412882122812e+18,left,-0.0244346093386411,0.0085521135479211,0.0073303831741213,seq,22937.0
1721412882166666666,1.7214128821578586e+18,left,0.0048869219608604,0.0207694191485643,-0.0171042270958423,seq,22939.0
1721412882200000000,1.7214128821838694e+18,left,0.0195476878434419,0.0134390350431203,-0.0183259565383195,seq,22940.0
1721412882233333333,1.7214128822144353e+18,left,0.0134390350431203,0.0219911485910415,-0.0183259565383195,seq,22942.0
1721412882266666666,1.7214128822574546e+18,left,0.0122173046693205,0.0268780700862407,-0.0219911485910415,seq,22944.0
1721412882300000000,1.7214128822896128e+18,left,-0.0134390350431203,0.0146607663482427,-0.0158824957907199,seq,22946.0
1721412882333333333,1.7214128823166725e+18,left,-0.0048869219608604,0.0036651915870606,-0.0146607663482427,seq,22948.0
1721412882366666666,1.7214128823655677e+18,left,-0.0219911485910415,-0.0097738439217209,0.0012217304902151,seq,22950.0
1721412882400000000,1.721412882379583e+18,left,-0.0317649915814399,-0.0085521135479211,0.0134390350431203,seq,22951.0
1721412882433333333,1.721412882421389e+18,left,-0.090408056974411,-0.0109955742955207,0.0280998013913631,seq,22953.0
1721412882466666666,1.7214128824403878e+18,left,-0.1954768747091293,-0.0024434609804302,0.0354301854968071,seq,22954.0
1721412882500000000,1.721412882497584e+18,left,-0.7611380815505981,-0.0195476878434419,0.130725160241127,seq,22957.0
1721412882533333333,1.721412882497584e+18,left,-0.7611380815505981,-0.0195476878434419,0.130725160241127,seq,22957.0
1721412882566666666,1.7214128825572198e+18,left,-0.9492846131324768,0.0244346093386411,0.1295034289360046,seq,22959.0
1721412882600000000,1.7214128825822902e+18,left,-1.4892895221710205,-0.0134390350431203,0.1991420686244964,seq,22961.0
1721412882633333333,1.7214128826210778e+18,left,-1.9315558671951287,-0.0061086523346602,0.2394591718912124,seq,22962.0
1721412882666666666,1.7214128826590833e+18,left,-2.2626447677612305,-0.0769690200686454,0.2981022298336029,seq,22963.0
1721412882700000000,1.7214128826850716e+18,left,-2.293188095092773,-0.0708603709936142,0.3115412890911102,seq,22964.0
1721412882733333333,1.7214128827128404e+18,left,-2.42391324043274,0.0012217304902151,0.3127630054950714,seq,22965.0
1721412882766666666,1.7214128827528566e+18,left,-2.478891134262085,-0.051312681287527,0.3384193480014801,seq,22967.0
1721412882800000000,1.7214128827887772e+18,left,-2.5973989963531494,0.0293215326964855,0.2981022298336029,seq,22969.0
1721412882833333333,1.7214128828286804e+18,left,-3.386636972427368,-0.051312681287527,0.3811798989772796,seq,22972.0
1721412882866666666,1.7214128828536428e+18,left,-3.2510247230529785,-0.0806342139840126,0.3640756905078888,seq,22973.0
1721412882900000000,1.7214128828955927e+18,left,-2.792876005172729,-0.0305432621389627,0.2761110961437225,seq,22975.0
1721412882933333333,1.7214128829292567e+18,left,-2.4446825981140137,-0.1111774742603302,0.1771509200334549,seq,22978.0
1721412882966666666,1.7214128829292567e+18,left,-2.4446825981140137,-0.1111774742603302,0.1771509200334549,seq,22978.0
1721412883000000000,1.7214128829292567e+18,left,-2.4446825981140137,-0.1111774742603302,0.1771509200334549,seq,22978.0
1721412883033333333,1.7214128830209262e+18,left,-2.135584831237793,-0.1062905490398407,0.1331686228513717,seq,22980.0
1721412883066666666,1.7214128830209262e+18,left,-2.135584831237793,-0.1062905490398407,0.1331686228513717,seq,22980.0
1721412883100000000,1.7214128830998633e+18,left,-1.4917329549789429,0.0171042270958423,0.0867428630590438,seq,22982.0
1721412883133333333,1.721412883114542e+18,left,-1.3145819902420044,0.1026253625750541,0.0818559452891349,seq,22983.0
1721412883166666666,1.721412883163514e+18,left,-0.6963863968849182,0.1857030391693115,0.0317649915814399,seq,22986.0
1721412883200000000,1.7214128831984858e+18,left,-0.6279694437980652,0.1221730485558509,0.0305432621389627,seq,22988.0
1721412883233333333,1.7214128832221778e+18,left,-0.2272418737411499,0.0635299831628799,-0.0109955742955207,seq,22990.0
1721412883266666666,1.7214128832661596e+18,left,-0.3591887652873993,-0.0781907513737678,0.0598647929728031,seq,22993.0
1721412883300000000,1.7214128832661596e+18,left,-0.3591887652873993,-0.0781907513737678,0.0598647929728031,seq,22993.0
1721412883333333333,1.7214128833210988e+18,left,-0.1918116807937622,0.0061086523346602,0.0439822971820831,seq,22995.0
1721412883366666666,1.7214128833560558e+18,left,-0.0109955742955207,0.0232128798961639,0.0268780700862407,seq,22998.0
1721412883400000000,1.721412883371083e+18,left,0.0427605658769607,0.0293215326964855,0.0109955742955207,seq,22999.0
1721412883433333333,1.7214128834295672e+18,left,0.0329867228865623,0.0085521135479211,0.0109955742955207,seq,23001.0
1721412883466666666,1.7214128834564762e+18,left,0.0452040284872055,0.0,0.0158824957907199,seq,23002.0
1721412883500000000,1.7214128834965202e+18,left,-0.0684169083833694,-0.0048869219608604,0.0293215326964855,seq,23005.0
1721412883533333333,1.721412883522201e+18,left,0.0158824957907199,0.0109955742955207,0.0207694191485643,seq,23007.0
1721412883566666666,1.7214128835651612e+18,left,-0.1014036312699318,0.0012217304902151,0.0219911485910415,seq,23010.0
1721412883600000000,1.7214128835811825e+18,left,-0.0525344125926494,0.0293215326964855,0.0171042270958423,seq,23011.0
1721412883633333333,1.7214128836225354e+18,left,-0.1001818999648094,0.0219911485910415,0.0366519130766391,seq,23013.0
1721412883666666666,1.72141288366468e+18,left,-0.2076941877603531,0.058643065392971,0.0305432621389627,seq,23015.0
1721412883700000000,1.721412883685539e+18,left,-0.2687807083129883,0.0354301854968071,0.0549778714776039,seq,23016.0
1721412883733333333,1.721412883731437e+18,left,-0.2846632003784179,0.0696386396884918,0.0525344125926494,seq,23018.0
1721412883766666666,1.721412883743418e+18,left,-0.2932153046131134,0.0525344125926494,0.067195177078247,seq,23019.0
1721412883800000000,1.7214128837725548e+18,left,-0.2871066629886627,0.0598647929728031,0.0708603709936142,seq,23020.0
1721412883833333333,1.7214128838051028e+18,left,-0.251676470041275,0.0818559452891349,0.0574213340878486,seq,23021.0
1721412883866666666,1.7214128838532155e+18,left,-0.2675589919090271,0.0769690200686454,0.0525344125926494,seq,23023.0
1721412883900000000,1.721412883873111e+18,left,-0.2528982162475586,0.0769690200686454,0.0537561401724815,seq,23024.0
1721412883933333333,1.7214128839052308e+18,left,-0.1966986060142517,0.0879645943641662,0.0500909499824047,seq,23025.0
1721412883966666666,1.721412883952529e+18,left,-0.0806342139840126,0.0879645943641662,0.0452040284872055,seq,23027.0
1721412884000000000,1.7214128839754437e+18,left,-0.098960168659687,0.1050688251852989,0.0415388382971286,seq,23028.0
1721412884033333333,1.7214128840310548e+18,left,-0.0635299831628799,0.0842994004487991,0.0427605658769607,seq,23031.0
1721412884066666666,1.7214128840530803e+18,left,-0.0476474873721599,0.0708603709936142,0.0598647929728031,seq,23033.0
1721412884100000000,1.7214128840850327e+18,left,-0.0244346093386411,0.0525344125926494,0.0439822971820831,seq,23035.0
1721412884133333333,1.7214128841225723e+18,left,-0.0061086523346602,0.0525344125926494,0.0476474873721599,seq,23037.0
1721412884166666666,1.721412884162704e+18,left,-0.0928515195846557,0.0122173046693205,0.0195476878434419,seq,23039.0
1721412884200000000,1.7214128841906084e+18,left,-0.1111774742603302,0.0329867228865623,0.051312681287527,seq,23041.0
1721412884233333333,1.7214128842142364e+18,left,-0.0794124826788902,0.0623082555830478,0.0390953756868839,seq,23042.0
1721412884266666666,1.721412884253189e+18,left,-0.1588249653577804,0.0024434609804302,0.0659734457731247,seq,23043.0
1721412884300000000,1.7214128842993554e+18,left,-0.1050688251852989,0.0293215326964855,0.0696386396884918,seq,23046.0
1721412884333333333,1.7214128843169393e+18,left,-0.1600466966629028,0.0158824957907199,0.0769690200686454,seq,23047.0
1721412884366666666,1.721412884362183e+18,left,-0.0696386396884918,0.0696386396884918,0.0525344125926494,seq,23050.0
1721412884400000000,1.7214128843890924e+18,left,-0.0134390350431203,0.051312681287527,0.0415388382971286,seq,23051.0
1721412884433333333,1.7214128844272576e+18,left,-0.2162462919950485,0.0256563406437635,0.0745255574584007,seq,23053.0
1721412884466666666,1.7214128844633006e+18,left,-0.157603234052658,0.1209513172507286,0.0,seq,23055.0
1721412884500000000,1.721412884488309e+18,left,-0.3469714522361755,0.1453859210014343,0.0317649915814399,seq,23056.0
1721412884533333333,1.7214128845107412e+18,left,-0.4166100919246673,0.2138028293848037,0.0867428630590438,seq,23057.0
1721412884566666666,1.7214128845336404e+18,left,-0.6194173693656921,0.3567453026771545,-0.058643065392971,seq,23058.0
1721412884600000000,1.7214128845817815e+18,left,-0.3054326176643371,-0.1417207419872284,0.0549778714776039,seq,23060.0
1721412884633333333,1.7214128846133924e+18,left,-0.3103195428848266,0.3543018400669098,-0.140499010682106,seq,23061.0
1721412884666666666,1.7214128846614118e+18,left,-0.0830776765942573,-0.0268780700862407,-0.0708603709936142,seq,23064.0
1721412884700000000,1.7214128846813332e+18,left,-0.0061086523346602,0.0256563406437635,-0.1001818999648094,seq,23065.0
1721412884733333333,1.7214128847210084e+18,left,0.1233947798609733,-0.0171042270958423,-0.1062905490398407,seq,23067.0
1721412884766666666,1.72141288474622e+18,left,0.1429424732923507,-0.0305432621389627,-0.1661553531885147,seq,23069.0
1721412884800000000,1.721412884789201e+18,left,0.1624901592731475,-0.0293215326964855,-0.1563815027475357,seq,23071.0
1721412884833333333,1.721412884832429e+18,left,0.1649336218833923,-0.0733038261532783,-0.1282816976308822,seq,23073.0
1721412884866666666,1.7214128848664858e+18,left,0.2492330223321914,-0.0610865242779254,-0.107512280344963,seq,23075.0
1721412884900000000,1.7214128848894694e+18,left,0.4251621961593628,0.0452040284872055,-0.1160643994808197,seq,23076.0
1721412884933333333,1.721412884933191e+18,left,0.394618958234787,0.0122173046693205,-0.1820378452539444,seq,23078.0
1721412884966666666,1.721412884951185e+18,left,0.1356120854616165,0.0024434609804302,-0.180816113948822,seq,23079.0
1721412885000000000,1.7214128849851812e+18,left,0.3469714522361755,-0.0329867228865623,-0.2773328125476837,seq,23080.0
1721412885033333333,1.7214128850198994e+18,left,0.5595525503158569,0.0488692186772823,-0.280998021364212,seq,23082.0
1721412885066666666,1.721412885062906e+18,left,1.1484266519546509,0.0280998013913631,-0.2871066629886627,seq,23084.0
1721412885100000000,1.7214128850898565e+18,left,1.6273449659347534,0.0733038261532783,-0.2590068578720093,seq,23086.0
1721412885133333333,1.7214128851232028e+18,left,3.260798692703247,0.3262020349502563,-0.2736676335334778,seq,23088.0
1721412885166666666,1.721412885159312e+18,left,3.6639697551727295,0.2846632003784179,-0.2431243658065796,seq,23089.0
1721412885200000000,1.7214128851873167e+18,left,5.253441333770752,0.3860668241977691,-0.140499010682106,seq,23091.0
1721412885233333333,1.7214128852299502e+18,left,4.921130180358887,0.5949827432632446,-0.2052507251501083,seq,23093.0
1721412885266666666,1.7214128852658962e+18,left,4.980995178222656,0.4288274049758911,-0.1734857261180877,seq,23095.0
1721412885300000000,1.7214128852974456e+18,left,5.26077127456665,0.4923573732376098,-0.1612684279680252,seq,23096.0
1721412885333333333,1.7214128853149489e+18,left,4.994434356689453,0.5778785347938538,-0.3530801236629486,seq,23097.0
1721412885366666666,1.7214128853359165e+18,left,4.552167892456055,0.5253441333770752,-0.3481931984424591,seq,23098.0
1721412885400000000,1.7214128853939976e+18,left,3.98895001411438,0.769690215587616,-0.6291912198066711,seq,23101.0
1721412885433333333,1.7214128854307497e+18,left,3.489262342453003,0.6695083379745483,-0.6255260109901428,seq,23103.0
1721412885466666666,1.7214128854456783e+18,left,2.978579044342041,0.4776966273784637,-0.5864306092262268,seq,23104.0
1721412885500000000,1.721412885489692e+18,left,2.4972171783447266,0.4703662395477295,-0.5424483418464661,seq,23106.0
1721412885533333333,1.7214128855304576e+18,left,1.742187738418579,0.2455678284168243,-0.4129449129104614,seq,23108.0
1721412885566666666,1.721412885547356e+18,left,1.577254056930542,0.2675589919090271,-0.3701843321323395,seq,23109.0
1721412885600000000,1.7214128855874675e+18,left,1.3646728992462158,0.3249803185462951,-0.3738495409488678,seq,23110.0
1721412885633333333,1.7214128856306696e+18,left,1.4563027620315552,0.4923573732376098,-0.455705463886261,seq,23113.0
1721412885666666666,1.7214128856556178e+18,left,1.0873401165008545,0.384845107793808,-0.4434881806373596,seq,23114.0
1721412885700000000,1.721412885689567e+18,left,1.1936306953430176,0.5167919993400574,-0.5009095072746277,seq,23116.0
1721412885733333333,1.7214128857153334e+18,left,1.4147639274597168,0.5900958180427551,-0.6426302194595337,seq,23117.0
1721412885766666666,1.7214128857553137e+18,left,1.2315043210983276,0.5510004758834839,-0.636521577835083,seq,23119.0
1721412885800000000,1.7214128857773768e+18,left,1.009149432182312,0.4776966273784637,-0.5913175344467163,seq,23120.0
1721412885833333333,1.7214128858013435e+18,left,0.9651671051979064,0.4764748811721802,-0.618195652961731,seq,23121.0
1721412885866666666,1.7214128858450066e+18,left,0.923628270626068,0.5180137157440186,-0.608421802520752,seq,23122.0
1721412885900000000,1.7214128858970465e+18,left,0.4202753007411957,0.3689626157283783,-0.4263839423656463,seq,23124.0
1721412885933333333,1.7214128859275748e+18,left,-0.157603234052658,0.2895501255989074,-0.2162462919950485,seq,23126.0
1721412885966666666,1.7214128859496422e+18,left,-0.0403171069920063,0.3604104816913605,-0.2138028293848037,seq,23127.0
1721412886000000000,1.7214128859965755e+18,left,0.2064724564552307,0.4972442984580993,-0.2797762751579284,seq,23129.0
1721412886033333333,1.7214128860330985e+18,left,0.1612684279680252,0.4544837474822998,-0.271224170923233,seq,23131.0
1721412886066666666,1.7214128860621166e+18,left,0.1038470938801765,0.3811798989772796,-0.2186897546052932,seq,23133.0
1721412886100000000,1.7214128860860997e+18,left,0.0806342139840126,0.3701843321323395,-0.1893682330846786,seq,23134.0
1721412886133333333,1.7214128861298068e+18,left,-0.1453859210014343,0.1747074574232101,-0.0879645943641662,seq,23136.0
1721412886166666666,1.7214128861658127e+18,left,-0.2150245606899261,0.1380555480718612,0.0439822971820831,seq,23139.0
1721412886200000000,1.7214128861968632e+18,left,-0.221133217215538,0.1514945775270462,0.1123992055654525,seq,23141.0
1721412886233333333,1.7214128862295462e+18,left,0.0061086523346602,0.2064724564552307,0.0415388382971286,seq,23143.0
1721412886266666666,1.7214128862554926e+18,left,-0.067195177078247,0.1624901592731475,0.067195177078247,seq,23144.0
1721412886300000000,1.7214128862905498e+18,left,-0.0134390350431203,0.1612684279680252,0.0427605658769607,seq,23146.0
1721412886333333333,1.7214128863213263e+18,left,-0.0794124826788902,0.1148426681756973,0.0122173046693205,seq,23147.0
1721412886366666666,1.7214128863562248e+18,left,0.1698205322027206,0.1258382350206375,-0.0171042270958423,seq,23149.0
1721412886400000000,1.7214128863902692e+18,left,0.2162462919950485,0.1441642045974731,-0.0684169083833694,seq,23151.0
1721412886433333333,1.7214128864210012e+18,left,0.2968805134296417,0.1844813078641891,-0.1001818999648094,seq,23152.0
1721412886466666666,1.7214128864539945e+18,left,0.4813618063926697,0.2174680233001709,-0.1490511149168014,seq,23154.0
1721412886500000000,1.7214128864870193e+18,left,0.271224170923233,0.0891863256692886,-0.1136209368705749,seq,23156.0
1721412886533333333,1.7214128865136707e+18,left,0.3054326176643371,0.0256563406437635,-0.1185078546404838,seq,23157.0
1721412886566666666,1.7214128865485732e+18,left,0.2687807083129883,-0.0464257597923278,-0.1233947798609733,seq,23158.0
1721412886600000000,1.7214128865896212e+18,left,0.1026253625750541,-0.0867428630590438,-0.0549778714776039,seq,23161.0
1721412886633333333,1.7214128866324723e+18,left,0.0476474873721599,-0.0158824957907199,-0.0219911485910415,seq,23163.0
1721412886666666666,1.721412886656374e+18,left,0.0317649915814399,-0.0012217304902151,-0.0317649915814399,seq,23164.0
1721412886700000000,1.7214128866965107e+18,left,0.0317649915814399,0.1099557429552078,-0.0256563406437635,seq,23166.0
1721412886733333333,1.7214128867321224e+18,left,0.0293215326964855,0.117286130785942,-0.0146607663482427,seq,23168.0
1721412886766666666,1.7214128867571886e+18,left,0.0122173046693205,0.1563815027475357,0.0158824957907199,seq,23169.0
1721412886800000000,1.7214128867571886e+18,left,0.0122173046693205,0.1563815027475357,0.0158824957907199,seq,23169.0
1721412886833333333,1.7214128868279148e+18,left,0.0452040284872055,0.1637118905782699,-0.0061086523346602,seq,23171.0
1721412886866666666,1.7214128868488707e+18,left,-0.0708603709936142,0.0916297882795333,0.0891863256692886,seq,23173.0
1721412886900000000,1.7214128868488707e+18,left,-0.0708603709936142,0.0916297882795333,0.0891863256692886,seq,23173.0
1721412886933333333,1.7214128868488707e+18,left,-0.0708603709936142,0.0916297882795333,0.0891863256692886,seq,23173.0
1721412886966666666,1.7214128868488707e+18,left,-0.0708603709936142,0.0916297882795333,0.0891863256692886,seq,23173.0
1721412887000000000,1.7214128868488707e+18,left,-0.0708603709936142,0.0916297882795333,0.0891863256692886,seq,23173.0
1721412887033333333,1.7214128868488707e+18,left,-0.0708603709936142,0.0916297882795333,0.0891863256692886,seq,23173.0
1721412887066666666,1.7214128868488707e+18,left,-0.0708603709936142,0.0916297882795333,0.0891863256692886,seq,23173.0
1721412887100000000,1.7214128868488707e+18,left,-0.0708603709936142,0.0916297882795333,0.0891863256692886,seq,23173.0
1721412887133333333,1.7214128868488707e+18,left,-0.0708603709936142,0.0916297882795333,0.0891863256692886,seq,23173.0
1721412887166666666,1.721412887155697e+18,left,-0.2247984111309051,0.058643065392971,0.1563815027475357,seq,23174.0
1721412887200000000,1.721412887173652e+18,left,-0.2321287989616394,0.0708603709936142,0.171042263507843,seq,23175.0
1721412887233333333,1.7214128872222615e+18,left,-0.3225368559360504,0.1282816976308822,0.1747074574232101,seq,23177.0
1721412887266666666,1.7214128872552914e+18,left,-0.2125810980796814,0.1820378452539444,0.1637118905782699,seq,23179.0
1721412887300000000,1.7214128872994516e+18,left,0.1954768747091293,0.2443460971117019,0.0940732508897781,seq,23181.0
1721412887333333333,1.7214128873251205e+18,left,0.0171042270958423,0.167377084493637,0.1099557429552078,seq,23183.0
1721412887366666666,1.7214128873641423e+18,left,-0.0061086523346602,0.130725160241127,0.1123992055654525,seq,23185.0
1721412887400000000,1.72141288739724e+18,left,-0.0708603709936142,0.1197295859456062,0.1295034289360046,seq,23187.0
1721412887433333333,1.721412887417843e+18,left,0.0,0.1685988008975982,0.1319468915462494,seq,23189.0
1721412887466666666,1.7214128874648392e+18,left,-0.0488692186772823,0.2113593816757202,0.1026253625750541,seq,23192.0
1721412887500000000,1.7214128874898094e+18,left,0.0048869219608604,0.2663372457027435,0.0769690200686454,seq,23193.0
1721412887533333333,1.7214128875216123e+18,left,-0.1136209368705749,0.2199114859104156,0.0842994004487991,seq,23195.0
1721412887566666666,1.721412887556572e+18,left,-0.1160643994808197,0.2296853363513946,0.0549778714776039,seq,23197.0
1721412887600000000,1.7214128875967852e+18,left,-0.180816113948822,0.2455678284168243,0.0598647929728031,seq,23200.0
1721412887633333333,1.7214128876056922e+18,left,-0.2956587672233581,0.2370157092809677,0.067195177078247,seq,23201.0
1721412887666666666,1.7214128876533965e+18,left,-0.2345722615718841,0.2333505302667617,0.0439822971820831,seq,23203.0
1721412887700000000,1.7214128876723016e+18,left,-0.0952949747443199,0.2455678284168243,0.0146607663482427,seq,23204.0
1721412887733333333,1.7214128877190986e+18,left,-0.4068362414836883,0.1661553531885147,0.0439822971820831,seq,23206.0
1721412887766666666,1.7214128877571466e+18,left,-0.2626720666885376,0.1661553531885147,0.0403171069920063,seq,23208.0
1721412887800000000,1.7214128877812055e+18,left,-0.3078760802745819,0.0891863256692886,0.0610865242779254,seq,23210.0
1721412887833333333,1.7214128878268155e+18,left,-0.0623082555830478,0.0855211317539215,-0.0280998013913631,seq,23213.0
1721412887866666666,1.721412887862914e+18,left,-0.0342084541916847,0.0085521135479211,0.0,seq,23215.0
1721412887900000000,1.721412887873818e+18,left,0.0427605658769607,0.0256563406437635,0.0012217304902151,seq,23216.0
1721412887933333333,1.7214128879265523e+18,left,-0.0366519130766391,-0.0623082555830478,0.0158824957907199,seq,23219.0
1721412887966666666,1.7214128879626555e+18,left,-0.0781907513737678,-0.1123992055654525,0.0366519130766391,seq,23221.0
1721412888000000000,1.7214128879945823e+18,left,0.0,-0.0708603709936142,0.0024434609804302,seq,23223.0
1721412888033333333,1.7214128880191624e+18,left,-0.2919935882091522,-0.0879645943641662,0.0219911485910415,seq,23225.0
1721412888066666666,1.721412888054234e+18,left,-0.0733038261532783,0.0390953756868839,-0.0733038261532783,seq,23227.0
1721412888100000000,1.721412888054234e+18,left,-0.0733038261532783,0.0390953756868839,-0.0733038261532783,seq,23227.0
1721412888133333333,1.721412888054234e+18,left,-0.0733038261532783,0.0390953756868839,-0.0733038261532783,seq,23227.0
1721412888166666666,1.7214128881660385e+18,left,-0.2834414839744568,0.0268780700862407,0.0061086523346602,seq,23229.0
1721412888200000000,1.7214128881980035e+18,left,0.0720821022987365,0.1551597714424133,-0.0781907513737678,seq,23232.0
1721412888233333333,1.72141288822669e+18,left,-0.2150245606899261,0.0134390350431203,-0.0048869219608604,seq,23234.0
1721412888266666666,1.7214128882566505e+18,left,-0.2040289938449859,-0.0109955742955207,-0.0305432621389627,seq,23236.0
1721412888300000000,1.7214128882906918e+18,left,0.0207694191485643,0.0146607663482427,-0.0720821022987365,seq,23238.0
1721412888333333333,1.7214128883286129e+18,left,-0.0806342139840126,-0.0293215326964855,-0.0012217304902151,seq,23241.0
1721412888366666666,1.7214128883576118e+18,left,0.0574213340878486,0.0048869219608604,-0.0500909499824047,seq,23243.0
1721412888400000000,1.7214128883965402e+18,left,-0.1062905490398407,-0.0158824957907199,0.0073303831741213,seq,23246.0
1721412888433333333,1.7214128884223101e+18,left,-0.0268780700862407,0.0183259565383195,-0.0097738439217209,seq,23247.0
1721412888466666666,1.7214128884552927e+18,left,-0.1209513172507286,-0.0940732508897781,-0.0305432621389627,seq,23250.0
1721412888500000000,1.7214128884852992e+18,left,-0.0158824957907199,-0.140499010682106,-0.0635299831628799,seq,23252.0
1721412888533333333,1.721412888513073e+18,left,-0.1148426681756973,-0.1661553531885147,-0.0415388382971286,seq,23253.0
1721412888566666666,1.7214128885551347e+18,left,-0.197920337319374,-0.1612684279680252,0.0134390350431203,seq,23255.0
1721412888600000000,1.7214128885731366e+18,left,-0.2076941877603531,-0.1490511149168014,-0.0012217304902151,seq,23256.0
1721412888633333333,1.721412888626891e+18,left,-0.2565633952617645,-0.0928515195846557,0.0659734457731247,seq,23259.0
1721412888666666666,1.721412888651962e+18,left,-0.3604104816913605,-0.0928515195846557,0.1111774742603302,seq,23260.0
1721412888700000000,1.7214128886888507e+18,left,-0.171042263507843,-0.0036651915870606,0.0354301854968071,seq,23263.0
1721412888733333333,1.721412888720654e+18,left,-0.685390830039978,-0.0171042270958423,0.090408056974411,seq,23266.0
1721412888766666666,1.721412888756587e+18,left,-0.6572909951210022,-0.0183259565383195,0.0769690200686454,seq,23268.0
1721412888800000000,1.721412888788599e+18,left,-1.5796974897384644,-0.2296853363513946,0.2846632003784179,seq,23270.0
1721412888833333333,1.7214128888236887e+18,left,-1.0885618925094604,-0.1441642045974731,0.2174680233001709,seq,23272.0
1721412888866666666,1.7214128888236887e+18,left,-1.0885618925094604,-0.1441642045974731,0.2174680233001709,seq,23272.0
1721412888900000000,1.7214128888967593e+18,left,-0.0244346093386411,0.0842994004487991,0.0708603709936142,seq,23275.0
1721412888933333333,1.721412888931427e+18,left,-0.2064724564552307,0.1050688251852989,0.0855211317539215,seq,23277.0
1721412888966666666,1.721412888963424e+18,left,-0.807563841342926,0.0757472887635231,0.1893682330846786,seq,23279.0
1721412889000000000,1.7214128889994842e+18,left,-0.7428121566772461,0.0097738439217209,0.0610865242779254,seq,23281.0
1721412889033333333,1.7214128890257828e+18,left,-0.970054030418396,-0.1356120854616165,0.0403171069920063,seq,23282.0
1721412889066666666,1.7214128890617454e+18,left,-0.5742133259773254,-0.2553416788578033,-0.1221730485558509,seq,23284.0
1721412889100000000,1.7214128890797268e+18,left,-0.3628539443016052,-0.1783726513385772,-0.1258382350206375,seq,23285.0
1721412889133333333,1.7214128891327757e+18,left,-0.4911356568336487,-0.261450320482254,-0.098960168659687,seq,23287.0
1721412889166666666,1.7214128891459776e+18,left,-0.3701843321323395,-0.2101376503705978,-0.1282816976308822,seq,23288.0
1721412889200000000,1.721412889197987e+18,left,-0.0305432621389627,-0.0610865242779254,-0.1527163088321685,seq,23290.0
1721412889233333333,1.7214128892288376e+18,left,-0.2394591718912124,-0.1209513172507286,-0.1136209368705749,seq,23292.0
1721412889266666666,1.721412889256733e+18,left,0.0158824957907199,-0.0623082555830478,-0.1148426681756973,seq,23293.0
1721412889300000000,1.7214128892868475e+18,left,-0.3799581825733185,0.098960168659687,-0.0781907513737678,seq,23295.0
1721412889333333333,1.721412889331533e+18,left,-0.4605923891067505,-0.1905899494886398,0.0452040284872055,seq,23297.0
1721412889366666666,1.721412889331533e+18,left,-0.4605923891067505,-0.1905899494886398,0.0452040284872055,seq,23297.0
1721412889400000000,1.7214128893895155e+18,left,0.5717698931694031,0.230907067656517,-0.0842994004487991,seq,23299.0
1721412889433333333,1.7214128894194035e+18,left,-0.9651671051979064,-0.0696386396884918,0.117286130785942,seq,23302.0
1721412889466666666,1.7214128894594483e+18,left,-0.5632177591323853,0.2040289938449859,0.0574213340878486,seq,23304.0
1721412889500000000,1.7214128894795036e+18,left,-0.7489207983016968,0.130725160241127,0.0647517144680023,seq,23305.0
1721412889533333333,1.7214128895232768e+18,left,-0.0733038261532783,0.1930334120988845,0.0305432621389627,seq,23307.0
1721412889566666666,1.721412889563312e+18,left,0.0733038261532783,0.3958406746387481,0.0537561401724815,seq,23309.0
1721412889600000000,1.7214128895783086e+18,left,-0.1661553531885147,0.3494149148464203,0.0842994004487991,seq,23310.0
1721412889633333333,1.721412889623758e+18,left,-0.0855211317539215,0.384845107793808,0.0561996027827262,seq,23312.0
1721412889666666666,1.7214128896638676e+18,left,-0.0342084541916847,0.4984660446643829,0.0012217304902151,seq,23314.0
1721412889700000000,1.721412889699977e+18,left,-0.4092797040939331,0.4056145250797272,-0.0158824957907199,seq,23316.0
1721412889733333333,1.721412889699977e+18,left,-0.4092797040939331,0.4056145250797272,-0.0158824957907199,seq,23316.0
1721412889766666666,1.7214128897636905e+18,left,-0.0158824957907199,0.3139847218990326,0.1160643994808197,seq,23319.0
1721412889800000000,1.7214128897847048e+18,left,-0.0073303831741213,0.2895501255989074,0.1014036312699318,seq,23320.0
1721412889833333333,1.7214128898304632e+18,left,-0.1185078546404838,0.1637118905782699,0.1869247704744339,seq,23322.0
1721412889866666666,1.7214128898454362e+18,left,0.1270599663257599,0.2125810980796814,0.1612684279680252,seq,23323.0
1721412889900000000,1.7214128898824847e+18,left,0.2492330223321914,0.2736676335334778,0.0525344125926494,seq,23325.0
1721412889933333333,1.7214128899282852e+18,left,0.1209513172507286,0.1685988008975982,0.1295034289360046,seq,23327.0
1721412889966666666,1.7214128899483062e+18,left,0.1282816976308822,0.1062905490398407,0.1417207419872284,seq,23328.0
1721412890000000000,1.7214128899892206e+18,left,0.3017674386501312,0.1734857261180877,0.0659734457731247,seq,23330.0
1721412890033333333,1.7214128900290916e+18,left,0.2284636050462722,0.1343903541564941,0.0354301854968071,seq,23332.0
1721412890066666666,1.7214128900549796e+18,left,0.1099557429552078,0.0647517144680023,0.0256563406437635,seq,23333.0
1721412890100000000,1.7214128900870807e+18,left,0.0623082555830478,-0.0415388382971286,0.0610865242779254,seq,23335.0
1721412890133333333,1.721412890130863e+18,left,-0.0012217304902151,-0.1368338167667389,0.0720821022987365,seq,23337.0
