OBS Stamps,Watch Time,wrist_position,value_X_Axis,value_Y_Axis,value_Z_Axis,seq,seq_num
1721412528766666666,1.7214125286810865e+18,right,-0.1026253625750541,0.3555235862731933,-0.3090978264808655,seq,5624.0
1721412528800000000,1.7214125286810865e+18,right,-0.1026253625750541,0.3555235862731933,-0.3090978264808655,seq,5624.0
1721412528833333333,1.7214125286810865e+18,right,-0.1026253625750541,0.3555235862731933,-0.3090978264808655,seq,5624.0
1721412528866666666,1.7214125286810865e+18,right,-0.1026253625750541,0.3555235862731933,-0.3090978264808655,seq,5624.0
1721412528900000000,1.7214125288865984e+18,right,-0.1233947798609733,0.3604104816913605,-0.3127630054950714,seq,5625.0
1721412528933333333,1.7214125289255186e+18,right,-0.0598647929728031,0.3249803185462951,-0.2602286040782928,seq,5627.0
1721412528966666666,1.7214125289654825e+18,right,-0.0720821022987365,0.2663372457027435,-0.2113593816757202,seq,5630.0
1721412529000000000,1.7214125289923543e+18,right,-0.1123992055654525,0.2663372457027435,-0.1905899494886398,seq,5632.0
1721412529033333333,1.7214125290312576e+18,right,-0.0574213340878486,0.2125810980796814,-0.1233947798609733,seq,5634.0
1721412529066666666,1.7214125290572733e+18,right,-0.0464257597923278,0.1893682330846786,-0.1014036312699318,seq,5636.0
1721412529100000000,1.7214125290940754e+18,right,-0.0464257597923278,0.171042263507843,-0.1038470938801765,seq,5637.0
1721412529133333333,1.721412529113023e+18,right,-0.051312681287527,0.1380555480718612,-0.0879645943641662,seq,5638.0
1721412529166666666,1.721412529140472e+18,right,-0.058643065392971,0.1087340116500854,-0.0733038261532783,seq,5639.0
1721412529200000000,1.721412529192268e+18,right,-0.0183259565383195,0.0427605658769607,-0.0525344125926494,seq,5642.0
1721412529233333333,1.7214125292222753e+18,right,-0.0549778714776039,0.0280998013913631,-0.0476474873721599,seq,5644.0
1721412529266666666,1.7214125292662093e+18,right,-0.0036651915870606,0.0061086523346602,-0.0048869219608604,seq,5647.0
1721412529300000000,1.721412529296802e+18,right,-0.0073303831741213,0.0036651915870606,-0.0280998013913631,seq,5650.0
1721412529333333333,1.7214125293318625e+18,right,-0.0488692186772823,0.0232128798961639,-0.0207694191485643,seq,5652.0
1721412529366666666,1.721412529362855e+18,right,0.0085521135479211,0.0024434609804302,-0.0036651915870606,seq,5654.0
1721412529400000000,1.7214125293965553e+18,right,0.0024434609804302,0.0012217304902151,0.0,seq,5658.0
1721412529433333333,1.721412529430565e+18,right,-0.0427605658769607,0.0183259565383195,-0.0268780700862407,seq,5661.0
1721412529466666666,1.7214125294635653e+18,right,-0.0097738439217209,0.0073303831741213,-0.0109955742955207,seq,5663.0
1721412529500000000,1.7214125294992622e+18,right,0.0146607663482427,-0.0036651915870606,-0.0061086523346602,seq,5665.0
1721412529533333333,1.7214125295242235e+18,right,-0.0366519130766391,0.0097738439217209,-0.0146607663482427,seq,5667.0
1721412529566666666,1.7214125295661955e+18,right,0.0232128798961639,-0.0146607663482427,0.0012217304902151,seq,5669.0
1721412529600000000,1.721412529593836e+18,right,-0.0354301854968071,0.0109955742955207,-0.0109955742955207,seq,5671.0
1721412529633333333,1.721412529621811e+18,right,0.0097738439217209,-0.0073303831741213,-0.0012217304902151,seq,5673.0
1721412529666666666,1.7214125296648763e+18,right,0.0024434609804302,0.0036651915870606,0.0061086523346602,seq,5675.0
1721412529700000000,1.7214125296900086e+18,right,-0.0134390350431203,0.0012217304902151,0.0,seq,5676.0
1721412529733333333,1.7214125297221957e+18,right,-0.0073303831741213,-0.0097738439217209,-0.0122173046693205,seq,5678.0
1721412529766666666,1.7214125297452403e+18,right,0.0158824957907199,-0.0158824957907199,-0.0097738439217209,seq,5679.0
1721412529800000000,1.7214125297872996e+18,right,-0.0219911485910415,0.0036651915870606,-0.0085521135479211,seq,5681.0
1721412529833333333,1.7214125298209592e+18,right,-0.0207694191485643,0.0073303831741213,-0.0073303831741213,seq,5683.0
1721412529866666666,1.7214125298423854e+18,right,-0.0183259565383195,0.0097738439217209,-0.0048869219608604,seq,5684.0
1721412529900000000,1.7214125298853366e+18,right,-0.0097738439217209,0.0085521135479211,-0.0036651915870606,seq,5686.0
1721412529933333333,1.7214125299029885e+18,right,-0.0329867228865623,0.0073303831741213,-0.0073303831741213,seq,5687.0
1721412529966666666,1.7214125299380882e+18,right,-0.0256563406437635,0.0061086523346602,-0.0061086523346602,seq,5688.0
1721412530000000000,1.7214125299968156e+18,right,0.0109955742955207,0.0024434609804302,0.0,seq,5689.0
1721412530033333333,1.7214125300248294e+18,right,-0.0317649915814399,0.0195476878434419,-0.0122173046693205,seq,5691.0
1721412530066666666,1.72141253005978e+18,right,-0.0073303831741213,0.0109955742955207,-0.0048869219608604,seq,5693.0
1721412530100000000,1.7214125300995436e+18,right,-0.0048869219608604,0.0146607663482427,-0.0048869219608604,seq,5695.0
1721412530133333333,1.721412530119539e+18,right,-0.0452040284872055,0.0268780700862407,-0.0097738439217209,seq,5696.0
1721412530166666666,1.721412530161476e+18,right,-0.0048869219608604,0.0158824957907199,-0.0048869219608604,seq,5698.0
1721412530200000000,1.7214125301962135e+18,right,0.0012217304902151,0.0158824957907199,0.0036651915870606,seq,5699.0
1721412530233333333,1.7214125302212534e+18,right,-0.0256563406437635,0.0293215326964855,-0.0036651915870606,seq,5700.0
1721412530266666666,1.7214125302551803e+18,right,-0.0134390350431203,0.0342084541916847,-0.0024434609804302,seq,5702.0
1721412530300000000,1.72141253028937e+18,right,-0.0085521135479211,0.0293215326964855,0.0,seq,5704.0
1721412530333333333,1.7214125303240868e+18,right,0.0024434609804302,0.0342084541916847,0.0012217304902151,seq,5706.0
1721412530366666666,1.7214125303574072e+18,right,-0.0207694191485643,0.0366519130766391,-0.0048869219608604,seq,5708.0
1721412530400000000,1.721412530397666e+18,right,0.0122173046693205,0.0219911485910415,0.0024434609804302,seq,5710.0
1721412530433333333,1.7214125304176717e+18,right,-0.0280998013913631,0.0256563406437635,-0.0085521135479211,seq,5712.0
1721412530466666666,1.721412530433697e+18,right,-0.0366519130766391,0.0195476878434419,-0.0061086523346602,seq,5713.0
1721412530500000000,1.7214125304897738e+18,right,0.0122173046693205,0.0219911485910415,0.0085521135479211,seq,5715.0
1721412530533333333,1.721412530523327e+18,right,-0.0146607663482427,0.0122173046693205,-0.0024434609804302,seq,5717.0
1721412530566666666,1.7214125305552942e+18,right,-0.0378736443817615,0.0,-0.0048869219608604,seq,5719.0
1721412530600000000,1.721412530589437e+18,right,-0.0012217304902151,-0.0109955742955207,0.0097738439217209,seq,5721.0
1721412530633333333,1.7214125306250747e+18,right,-0.0305432621389627,0.0024434609804302,0.0048869219608604,seq,5723.0
1721412530666666666,1.7214125306410163e+18,right,-0.0232128798961639,0.0122173046693205,0.0073303831741213,seq,5724.0
1721412530700000000,1.7214125306851633e+18,right,-0.0268780700862407,0.0146607663482427,0.0097738439217209,seq,5726.0
1721412530733333333,1.7214125307057864e+18,right,-0.0439822971820831,0.0097738439217209,0.0122173046693205,seq,5727.0
1721412530766666666,1.721412530755994e+18,right,0.0061086523346602,0.0012217304902151,0.0134390350431203,seq,5729.0
1721412530800000000,1.7214125307976028e+18,right,-0.0207694191485643,0.0109955742955207,0.0012217304902151,seq,5731.0
1721412530833333333,1.721412530830583e+18,right,-0.0378736443817615,0.0061086523346602,0.0012217304902151,seq,5733.0
1721412530866666666,1.721412530865542e+18,right,0.0024434609804302,-0.0061086523346602,0.0097738439217209,seq,5735.0
1721412530900000000,1.7214125308866555e+18,right,-0.0012217304902151,-0.0036651915870606,0.0109955742955207,seq,5736.0
1721412530933333333,1.721412530927296e+18,right,-0.0207694191485643,0.0024434609804302,-0.0024434609804302,seq,5738.0
1721412530966666666,1.7214125309643005e+18,right,-0.0146607663482427,-0.0024434609804302,-0.0097738439217209,seq,5740.0
1721412531000000000,1.7214125309854559e+18,right,-0.0134390350431203,0.0,-0.0097738439217209,seq,5741.0
1721412531033333333,1.721412531031066e+18,right,0.0061086523346602,-0.0085521135479211,-0.0085521135479211,seq,5743.0
1721412531066666666,1.7214125310571633e+18,right,-0.0232128798961639,0.0,-0.0122173046693205,seq,5744.0
1721412531100000000,1.7214125310978222e+18,right,-0.0171042270958423,-0.0024434609804302,-0.0061086523346602,seq,5746.0
1721412531133333333,1.721412531126881e+18,right,0.0061086523346602,-0.0036651915870606,0.0085521135479211,seq,5748.0
1721412531166666666,1.7214125311578954e+18,right,-0.0525344125926494,0.0109955742955207,0.0024434609804302,seq,5750.0
1721412531200000000,1.7214125311859507e+18,right,-0.0329867228865623,0.0061086523346602,0.0,seq,5751.0
1721412531233333333,1.7214125312026148e+18,right,0.0061086523346602,-0.0061086523346602,0.0085521135479211,seq,5752.0
1721412531266666666,1.7214125312556774e+18,right,0.0036651915870606,-0.0012217304902151,0.0036651915870606,seq,5753.0
1721412531300000000,1.7214125312867602e+18,right,-0.0109955742955207,-0.0048869219608604,-0.0048869219608604,seq,5755.0
1721412531333333333,1.7214125313214963e+18,right,-0.0073303831741213,0.0048869219608604,0.0036651915870606,seq,5757.0
1721412531366666666,1.7214125313634975e+18,right,0.0146607663482427,-0.0085521135479211,0.0024434609804302,seq,5760.0
1721412531400000000,1.7214125313836244e+18,right,-0.0134390350431203,0.0048869219608604,-0.0109955742955207,seq,5761.0
1721412531433333333,1.7214125314253217e+18,right,0.0,0.0012217304902151,-0.0097738439217209,seq,5763.0
1721412531466666666,1.7214125314592899e+18,right,0.0048869219608604,-0.0048869219608604,0.0036651915870606,seq,5765.0
